,Service,Type,Rating,Hires,Price,Zip Code
0,The Chaos Coordinator,137,5,137,55/hour,85001
1,The Phoenix Organizer,137,5,49,65/hour,85001
2,From Chaos to Function,137,5,9,50/hour,85001
3,Organized U- Custom Solutions,137,5,36,50/hour,85001
4,Arizona Organized Solutions,137,5,4,75/hour,85001
5,Het Hout Interiors,137,5,7,60/hour,85001
6,Simply Organized Design,137,5,16,50/hour,85001
7,"Sullivan Organizing, LLC",137,5,,50/hour,85001
8,Holistic Havens,137,5,,75/hour,85001
9,reliefkey,137,5,3,75/hour,85001
10,Jillson Shire Consulting LLC,137,5,9,68/hour,85001
11,Function + Beauty,137,5,,50/hour,85001
12,Shelved Organizing Co.,137,5,,70/hour,85001
13,"The Tidy Bungalow, Master KonMari Consultant",137,5,3,100/hour,85001
14,Get Organized with Bridges + CO,137,5,,75/hour,85001
15,Queens of Tidy,137,4,18,50/hour,85001
16,Hey Rosie Lifestyle Solutions,137,,,,85001
17,East Valley Home Organizers,137,4.5,10,55/hour,85001
18,Project Genesis,137,5,9,50/hour,85001
19,Phoenix Metro Organizers,137,5,,,85001
