,Service,Type,Rating,Hires,Price,Zip Code
0,"Spark Creative | Logo, Graphic, Website",335,5,1234,,11021
1,Crosscheck Designs - Web Design & Development,335,5,220,,11021
2,Transformed Design Inc. | Logo and Web Design,335,5,627,,11021
3,Yowza Design,335,5,183,,11021
4,"Appnet | Web Design, Web Development and SEO",335,5,768,,11021
5,Plum Creative Consulting LLC,335,5,30,,11021
6,WizKid Tutoring: Math/Science/Computers/Test Prep,335,4.5,135,,11021
7,Marketing Clarity - Top Pro | Web Design & Hosting,335,5,72,,11021
8,BestDraft - High-end Branding & Website Design,335,5,116,,11021
9,Day Dream Graphix LLC | Branding & Web Design,335,5,26,,11021
10,Instinctive Branding: Digital Marketing Agency,335,5,9,,11021
11,"Moonlit Media | Brand Identity, Logos & Websites",335,5,421,,11021
12,50 Marketing,335,5,35,,11021
13,breitercreative,335,4.5,43,,11021
14,ION HTX | Digital Solutions,335,5,20,,11021
15,"andreafoglia.com, L.L.C.",335,5,12,,11021
16,ELH Designs,335,4.5,22,,11021
17,"Websites, Redesigns, Blogs, eCommerce, Logos",335,5,21,,11021
18,Crescent Coast Design,335,5,12,,11021
19,Super Easy Digital,335,5,,,11021
20,Hashtag Systems Inc,335,5,60,,11021
21,KW Graphics and Web,335,5,22,,11021
22,NVUS Websites | Web Design | Website Hosting | SEO,335,5,25,,11021
23,rSquare | Expert Squarespace & Shopify Designers,335,5,10,,11021
24,Iconic Web HQ,335,5,16,,11021
25,David Thuman Photography,335,5,18,,11021
26,"DMZ Productions, LLC",335,5,180,,11021
27,WEISE Communications,335,5,5,,11021
28,Haelen Home Services,335,5,,,11021
29,The Jewel Marketing Company,335,4.5,43,,11021
