,Service,Type,Rating,Hires,Price,Zip Code
0,McSmith's Virtual World,473,5,30,75/hour,95814
1,Derek Fullmer,473,5,42,50/hour,95814
2,KW Graphics and Web,473,5,22,80/hour,95814
3,Pazarts,473,5,6,,95814
4,Peter Wald Graphic Design and Photography,473,5,31,75/hour,95814
5,One of a Kind Artwork,473,4.5,18,,95814
6,Cylinder X,473,5,68,,95814
7,Pixel Design Miami,473,5,14,40/hour,95814
8,Delaney Harmonay Design,473,5,,40/hour,95814
9,Graphics by SimplyChinyere,473,5,,25/hour,95814
10,Second Studios Creative & Digital Marketing Agency,473,5,54,75/hour,95814
11,Amanda Pharis Design,473,5,3,120/hour,95814
12,Moriah McReynolds Illustration,473,,,50/hour,95814
13,Jakorisworld of Art & Design,473,5,,,95814
14,Emerald Harvest Consulting LLC,473,5,4,,95814
15,Phil Burnett Design,473,5,,35/hour,95814
16,ELH Designs,473,4.5,22,45/hour,95814
17,The D Services,473,5,,100/hour,95814
18,Ehme Creative,473,5,,90/hour,95814
19,DBY Studios,473,5,7,25/hour,95814
20,Teknigram Graphics,473,5,6,25/hour,95814
21,The Design Source,473,4.5,21,35/hour,95814
22,Pixel Rally Photography,473,5,,45/hour,95814
23,Smyers Design,473,5,5,80/hour,95814
24,"Digital Art, graphic design, illustration",473,5,,25/hour,95814
25,Casey Michael,473,5,,50/hour,95814
26,Vanessa Kintaudi,473,5,,30/hour,95814
27,Mark Meneghetti Design,473,5,6,40/hour,95814
28,Hi-Fi,473,5,,20/hour,95814
29,C Farrar Designs,473,5,,150/hour,95814
