,Service,Type,Rating,Hires,Price,Zip Code
0,Myers Media,433,5,14,50/hour,06103
1,Kevin E. Wood - CapriTaurus Media,433,5,120,75/hour,06103
2,DMF Films,433,5,29,85/hour,06103
3,Beige Cashmere LA,433,4.5,114,40/hour,06103
4,Mike Mullenhoff,433,5,,55/hour,06103
5,Gloomer Entertainment,433,5,14,80/hour,06103
6,Reel Lyfe Productions,433,5,27,60/hour,06103
7,JOCO Media,433,5,51,,06103
8,Magic Film Maker: IAmAnthonyD,433,5,15,65/hour,06103
9,Almendra Fuentes,433,5,2,75/hour,06103
10,Mark Terry Photo Video,433,5,85,65/hour,06103
11,Be Scene Ceremonies,433,5,9,55/hour,06103
12,KS Media Production,433,5,4,50/hour,06103
13,KBVideo Memories,433,5,116,50/hour,06103
14,Good Take,433,5,19,100/hour,06103
15,Visuals by Zeke Kitchen,433,5,11,60/hour,06103
16,Identity Pictures,433,5,9,50/hour,06103
17,Horned Melon Productions,433,5,23,70/hour,06103
18,Florida's Finest Media | Photo | Video | Editing,433,5,35,,06103
19,Power Couch Productions,433,5,4,30/hour,06103
20,204 Productions,433,5,37,50/hour,06103
21,Bileon Design,433,5,12,40/hour,06103
22,"H29 Arena, Inc",433,5,5,75/hour,06103
23,Dreampilot Films,433,5,13,100/hour,06103
24,Carlos Cortesi Productions,433,5,3,60/hour,06103
25,Salute Brand Media,433,5,,80/hour,06103
26,Shanta N Covington Photography & Video LLC,433,5,16,45/hour,06103
27,Wildwood Digital Media,433,5,25,75/hour,06103
28,G&K Media,433,5,20,50/hour,06103
29,Kostic Films LLC,433,5,9,50/hour,06103
