,Service,Type,Rating,Hires,Price,Zip Code
0,Sky High Studios,455,5,31,60/hour,11021
1,Trilogy Productions,455,5,19,50/hour,11021
2,Stop-Go Recordings,455,5,2,50/hour,11021
3,R3tropark recordings,455,5,,45/hour,11021
4,SB SONICS,455,5,18,75/hour,11021
5,Theory,455,5,,60/hour,11021
6,Matthew Goldman - Audio Engineer & Producer,455,5,137,75/hour,11021
7,Track Cult - Recording Studio,455,5,97,75/hour,11021
8,Yoosuf Blake (Music Producer / Songwriter),455,5,24,40/hour,11021
9,Route 89,455,5,7,,11021
10,TLO Productions,455,5,8,55/hour,11021
11,Levi Downey Music Production,455,5,,50/hour,11021
12,Antonio Alford,455,5,30,100/hour,11021
13,Dancin Deer Audio,455,5,,75/hour,11021
14,Superba Vox Online Academy,455,5,188,60/hour,11021
15,Traxfast Music LLC - DIVA Communications,455,5,26,45/hour,11021
16,J. Auch Productions,455,5,14,100/hour,11021
17,Brian Bennett Music Production- Hot Bone,455,5,2,50/hour,11021
18,R.M.H Enterprise,455,,,,11021
19,KC Audio & Video,455,5,,65/hour,11021
20,Todd Richards Music,455,5,17,54/hour,11021
21,Tim Fenton Music Lessons,455,5,,55/hour,11021
22,Adam Coleman's Piano Studio,455,5,,100/hour,11021
23,Smash House Recordings,455,5,14,45/hour,11021
24,Amano Recording North,455,5,,65/hour,11021
25,Phoenix Conservatory of Music,455,5,3,55/hour,11021
26,Realize Studios / Realize Records,455,5,14,150/hour,11021
27,Mobile Music Instruction,455,5,7,60/hour,11021
28,Felstar Productions,455,5,11,75/hour,11021
29,KJ Dude (Karaoke / DJ),455,5,19,,11021
