,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,80202
1,Urrutia & Co. Tax Service,357,5,54,,80202
2,Express for Success Coaching,357,5,8,,80202
3,GetCallers,357,4.5,,,80202
4,ExecuTeam Southeast,357,5,,,80202
5,Roya Destiny Solutions,357,4.5,17,,80202
6,ENX2 Marketing,357,5,2,,80202
7,B2B Only,357,5,,,80202
8,Hipermediostech LLC,357,5,,,80202
9,Right 2 the Point Consulting,357,5,,,80202
10,RPA Tools,357,5,,,80202
11,MTEA Tax & Accounting,357,5,,,80202
12,Domus @ Home Contact Center,357,5,,,80202
13,8(a) Biz Guide,357,4.5,90,,80202
14,"A Taxlady Network, LLC",357,5,13,,80202
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,80202
16,COLD CALLER. On phone or in person!,357,,,,80202
17,SLR Consulting Services,357,,,,80202
18,Isis Administrative Assistant,357,,,,80202
19,Mikel Life Coaching,357,5,133,,80202
20,Salutad LLC,357,5,,,80202
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,80202
22,"Playbook Corporate Advisory, Inc.",357,5,,,80202
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,80202
24,Arizona Family Wills,357,4.5,7,,80202
25,Fresh Design LLC dba Freeman Design,357,,,,80202
26,Live Your Purpose,357,,,,80202
