,Service,Type,Rating,Hires,Price,Zip Code
0,Crafty Communications,451,5,2,250/hour,67052
1,SMG - Sociallutions Media Group,451,4.5,23,225/hour,67052
2,HOOK ECHO Productions,451,5,,150/hour,67052
3,Justin Greiman Photography and Film,451,5,25,,67052
4,IDNTY Cinematography,451,5,18,150/hour,67052
5,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,67052
6,The MultiMedia Station,451,5,33,75/hour,67052
7,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,67052
8,B. Remembered Productions,451,5,217,75/hour,67052
9,Inspired Light Films,451,5,66,75/hour,67052
10,KBVideo Memories,451,5,116,50/hour,67052
11,Mohammad Dezfuli,451,5,22,75/hour,67052
12,Kelly Rose Productions,451,5,17,50/hour,67052
13,Horned Melon Productions,451,5,23,70/hour,67052
14,JOCO Media,451,5,51,,67052
15,Be Scene Ceremonies,451,5,9,55/hour,67052
16,DMF Films,451,5,29,85/hour,67052
17,The Customer Story,451,5,13,100/hour,67052
18,Wildwood Digital Media,451,5,25,75/hour,67052
19,G&K Media,451,5,20,50/hour,67052
20,Sean McGee Creative,451,5,12,50/hour,67052
21,Reel Lyfe Productions,451,5,27,60/hour,67052
22,Carlos Cortesi Productions,451,5,3,60/hour,67052
23,Ian Albert,451,5,42,100/hour,67052
24,Good Take,451,5,19,100/hour,67052
25,KS Media Production,451,5,4,50/hour,67052
26,Beige Cashmere LA,451,4.5,114,40/hour,67052
27,"Ignite Productions & Entertainment, LLC",451,5,34,25/hour,67052
28,CromeBox Media,451,5,6,53/hour,67052
29,Steve Broy Photography,451,5,54,80/hour,67052
