,Service,Type,Rating,Hires,Price,Zip Code
0,Computer Mafia,21,5,342,95,19103
1,P&S Computer Service,21,5,17,50,19103
2,Pellescom - Remote Solutions - Top Rated ⭐️,21,5,205,88,19103
3,Mac House Calls NYC,21,5,76,100,19103
4,MorTech Computers (Remote Repair & IT Support),21,5,258,49,19103
5,James Sampson III,21,5,7,45,19103
6,Justin's Computer Consulting,21,5,17,70,19103
7,"B & L Computer Solutions, LLC",21,5,41,50,19103
8,Terrell Computer Consultant LLC,21,5,88,90,19103
9,Needs-First Tech,21,5,33,45,19103
10,Keynetik LLC,21,5,,,19103
11,That Tech Jeff,21,5,755,49,19103
12,theITDGroup LLC,21,5,558,75,19103
13,ABritto Services LLC,21,5,,57,19103
14,SURYA SHARMA,21,5,42,99,19103
15,Ybm sales & services,21,5,,,19103
16,A Tech Solution,21,5,21,105,19103
17,Bauman's Computer Solutions,21,4.5,25,,19103
18,"ACSP IT Support, LLC",21,5,3,95,19103
19,Stephen Kalbach Photography/Finger Lakes Drone LLC,21,5,25,50,19103
20,EZPC Support,21,5,,,19103
21,"One Source Datacom, LLC",21,5,,45,19103
22,Wireless Rxx,21,5,21,20,19103
23,SJ IT Solutions,21,5,2,59,19103
24,Computer solutions now,21,5,2,40,19103
25,Patriot ProTech,21,5,9,100,19103
26,Freelance Computers LLC,21,5,,,19103
27,TekRenu LLC,21,,,50,19103
28,CSO - Computer Support Online,21,5,6,65,19103
29,Tv/Camera Mounting and More,21,5,58,62,19103
