,Service,Type,Rating,Hires,Price,Zip Code
0,Melissa Violin,507,5,18,60/hour,07102
1,Violinist & Violin Lessons,507,5,5,70/hour,07102
2,Music Entertainment/Violin Lessons,507,5,9,60/hour,07102
3,Avital Mazor- Violin and Viola Lessons,507,5,5,100/hour,07102
4,Iceni Ensemble,507,5,9,70/hour,07102
5,Gregor Kitzis (Teaching),507,5,32,75/hour,07102
6,Jenna Violin & Viola Studio,507,5,,,07102
7,"Harry Mack, Piano & Violin",507,5,55,72/hour,07102
8,Leerone Hakami,507,5,4,100/hour,07102
9,Tal First,507,5,,85/hour,07102
10,Violin/viola lessons,507,5,,80/hour,07102
11,Jocelyn Zhu - Violin Studio,507,5,,110/hour,07102
12,Isabelle Seula Lee,507,,,,07102
13,Gary Kerkezou,507,5,,50/hour,07102
14,Strings of Serenity,507,5,,80/hour,07102
15,Rebecca Nelson,507,5,12,70/hour,07102
16,Evelyn Estava,507,4.5,9,80/hour,07102
17,McNeal Violin and Piano Studio,507,5,5,80/hour,07102
18,Harriet Langley,507,5,,,07102
19,Cheryl Tedesco instrumental music teacher,507,,6,60/hour,07102
20,Tristan Siegel | Violin Lessons,507,5,,70/hour,07102
21,CMS,507,,,110/hour,07102
22,"Violin, Piano, and Drums Studio",507,5,5,80/hour,07102
23,Daniel Reed,507,,,100/hour,07102
24,Cello Lessons For All Ages And Level,507,5,,80/hour,07102
25,Sophia Sun,507,5,5,70/hour,07102
26,Rebekah J Stickler Musical Talent,507,4.5,8,78/hour,07102
27,Midori's violin and viola lessons,507,,,,07102
