,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,32202
1,Responsive Resumes,351,5,2718,180,32202
2,The Contingent Plan,351,4.5,195,100,32202
3,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,32202
4,Bee Defined Consulting,351,5,59,200,32202
5,ResumeReset,351,5,551,199,32202
6,Allan Smith Coaching,351,5,108,149,32202
7,EBR Consulting,351,5,131,295,32202
8,Vitae Express - Resume Writing,351,5,331,179,32202
9,"EG Results Career Coach, MBA",351,5,267,200,32202
10,Moorbly,351,5,110,325,32202
11,Cameron Associates HR Consultant & Career Coach,351,5,20,125,32202
12,CareerCap Resumes,351,5,3,,32202
13,Talent Source,351,5,4,75,32202
14,David Pepin,351,4.5,29,99,32202
15,The ResuMates,351,5,,,32202
16,Wasim the Dream LLC,351,5,,,32202
17,Aurora's ProServices,351,5,3,65,32202
18,KC's Job Search Coaching,351,5,2,99,32202
19,Trifecta Consulting Services,351,5,191,100,32202
20,Spark Resumes,351,5,11,200,32202
21,"Ghost Resumes, CPRW",351,5,444,141,32202
22,"Angels In Design, Inc.",351,5,60,150,32202
23,Write4You,351,4.5,122,,32202
24,Brillant Networking LLC,351,5,11,96,32202
25,"Hire Power, LLC",351,5,2,199,32202
26,Cultivated Professionals,351,5,,150,32202
27,SWIFT Marketing & Development,351,5,,65,32202
28,LifeWork | Interview Guarantee,351,4.5,600,90,32202
29,Amalgamate Partners,351,5,17,75,32202
