,Service,Type,Rating,Hires,Price,Zip Code
0,"Columbia Junior, Multiple Ivy Acceptances, ACT- 36",32,5,95,75/hour,03301
1,Amikka Test Prep (Ivy Grad + No Contracts),32,5,335,60/hour,03301
2,Harvard Grad/15 Yrs Exp: SAT/ACT/College Admission,32,5,60,495/hour,03301
3,"My Education Connections, LLC",32,5,8,60/hour,03301
4,Authentic Tutoring Services,32,5,9,28/hour,03301
5,Good Hope Tutoring Services,32,5,23,50/hour,03301
6,"Read Write Be Alright Tutoring, Special Needs",32,5,59,65/hour,03301
7,Revolution SAT and ACT Prep,32,5,2,75/hour,03301
8,Leslie Gottlieb,32,5,18,45/hour,03301
9,Learning with Ms. M,32,5,,60/hour,03301
10,Jennifer at Reading Tutor for Me,32,5,29,75/hour,03301
11,Daniel's Dyslexic Tutoring Services,32,5,5,125/hour,03301
12,BeeLee Consulting,32,5,11,35/hour,03301
13,"SAT, ACT Specialist; College Apps; Macalester Grad",32,5,13,60/hour,03301
14,ESOL: American Accent Program,32,5,36,50/hour,03301
15,Reading and Writing Tutor,32,5,14,40/hour,03301
16,"Carl's Tutoring, Writing&Public Speaking Services",32,5,151,60/hour,03301
17,Paramount Tutoring (Denver-Metro Area),32,5,74,60/hour,03301
18,Tutoring & Test Prep | Education XYZ,32,5,90,70/hour,03301
19,Outbound College Counseling,32,5,3,60/hour,03301
20,Early Literacy Development Agency,32,5,4,39/hour,03301
21,"SAT/ACT, Writing & Math VIRTUAL TUTOR",32,5,243,85/hour,03301
22,Accomplished Writing & SAT/ACT Tutor,32,5,5,125/hour,03301
23,ConnectPrep (Award Winning Education Company),32,5,92,75/hour,03301
24,Planting Seeds Tutoring & Test Prep- Austin,32,4.5,59,40/hour,03301
25,Teachers Tutors Too,32,5,,45/hour,03301
26,De La Rosa Tutoring LLC,32,5,4,50/hour,03301
27,C.M. Tutoring,32,5,12,50/hour,03301
28,Expansive Tutoring LLC,32,5,5,65/hour,03301
29,Planting Seeds Tutoring & Test Prep- Houston,32,5,13,35/hour,03301
