,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,40601
1,Urrutia & Co. Tax Service,357,5,54,,40601
2,Express for Success Coaching,357,5,8,,40601
3,GetCallers,357,4.5,,,40601
4,ExecuTeam Southeast,357,5,,,40601
5,Roya Destiny Solutions,357,4.5,17,,40601
6,ENX2 Marketing,357,5,2,,40601
7,B2B Only,357,5,,,40601
8,Hipermediostech LLC,357,5,,,40601
9,Right 2 the Point Consulting,357,5,,,40601
10,RPA Tools,357,5,,,40601
11,MTEA Tax & Accounting,357,5,,,40601
12,Domus @ Home Contact Center,357,5,,,40601
13,8(a) Biz Guide,357,4.5,90,,40601
14,"A Taxlady Network, LLC",357,5,13,,40601
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,40601
16,COLD CALLER. On phone or in person!,357,,,,40601
17,SLR Consulting Services,357,,,,40601
18,Isis Administrative Assistant,357,,,,40601
19,Mikel Life Coaching,357,5,133,,40601
20,Salutad LLC,357,5,,,40601
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,40601
22,"Playbook Corporate Advisory, Inc.",357,5,,,40601
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,40601
24,Arizona Family Wills,357,4.5,7,,40601
25,Fresh Design LLC dba Freeman Design,357,,,,40601
26,Live Your Purpose,357,,,,40601
