,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),347,5,24,,83702
1,Blessed Yard Care,347,5,42,,83702
2,IN2 Solutions,347,5,142,,83702
3,ExecuTeam Southeast,347,5,,,83702
4,Southeast Executive Coaching,347,5,74,,83702
5,Clutter Controls and the Little Shop of Bargains,347,5,28,,83702
6,All Pro,347,5,33,,83702
7,"Seel Consulting, LLC ,",347,5,19,,83702
8,Jeff Waters Consulting / Equalis LLC,347,5,20,,83702
9,David's Accounting & Financial Services,347,4.5,85,,83702
10,Muse Platforms - Web Development & Data Services,347,5,4,,83702
11,The Designer's Eye,347,5,80,,83702
12,Leadership Nexus,347,5,,,83702
13,Advantage Networking & Technology Solutions,347,5,2,,83702
14,Luminous Tec,347,5,5,,83702
15,Bingham Construction Management,347,5,,,83702
16,"West & Associates, LLC",347,5,,,83702
17,The Chalifour Group,347,5,18,,83702
18,"SCOPE, LLC",347,5,8,,83702
19,"Tiffany Dougherty | Xpand Business Solutions, LLC",347,5,,,83702
20,Alpha Assistant,347,4.5,22,14/hour,83702
21,Legacies Realty,347,5,5,,83702
22,"Leaders Look Forward Coaching, LLC",347,5,,,83702
23,Geaux 2 Group,347,5,9,,83702
24,Chesapeake Organizers,347,5,4,,83702
25,"SOLVES, LLC",347,5,5,,83702
26,Flynn Group Consulting,347,5,9,,83702
27,RPA Tools,347,5,,,83702
28,Robert Paul Chase Consulting LLC,347,5,,,83702
29,Nadia Merdassi Consulting and Coaching,347,5,,,83702
