,Service,Type,Rating,Hires,Price,Zip Code
0,Sky High Studios,455,5,31,60/hour,95112
1,Trilogy Productions,455,5,19,50/hour,95112
2,Stop-Go Recordings,455,5,2,50/hour,95112
3,R3tropark recordings,455,5,,45/hour,95112
4,Theory,455,5,,60/hour,95112
5,SB SONICS,455,5,18,75/hour,95112
6,Matthew Goldman - Audio Engineer & Producer,455,5,137,75/hour,95112
7,Track Cult - Recording Studio,455,5,97,75/hour,95112
8,Yoosuf Blake (Music Producer / Songwriter),455,5,24,40/hour,95112
9,Route 89,455,5,7,,95112
10,TLO Productions,455,5,8,55/hour,95112
11,Levi Downey Music Production,455,5,,50/hour,95112
12,Antonio Alford,455,5,30,100/hour,95112
13,Dancin Deer Audio,455,5,,75/hour,95112
14,Superba Vox Online Academy,455,5,189,60/hour,95112
15,"Music/Audio Editing, Composition, Production, etc",455,5,,,95112
16,Brian Bennett Music Production- Hot Bone,455,5,2,50/hour,95112
17,R.M.H Enterprise,455,,,,95112
18,KC Audio & Video,455,5,,65/hour,95112
19,Todd Richards Music,455,5,17,54/hour,95112
20,Tim Fenton Music Lessons,455,5,,55/hour,95112
21,Adam Coleman's Piano Studio,455,5,,100/hour,95112
22,Traxfast Music LLC - DIVA Communications,455,5,26,45/hour,95112
23,Smash House Recordings,455,5,14,45/hour,95112
24,Gus Russell,455,5,,,95112
25,Jaxson Deno,455,5,2,30/hour,95112
26,Phoenix Conservatory of Music,455,5,3,55/hour,95112
27,Realize Studios / Realize Records,455,5,14,150/hour,95112
28,Mobile Music Instruction,455,5,7,60/hour,95112
29,KJ Dude (Karaoke / DJ),455,5,19,,95112
