,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,59623
1,Teresa Shaloo and Associates,340,5,17,,59623
2,Eliason Consulting Group,340,5,10,,59623
3,LinSystem Solution LLC,340,5,31,,59623
4,JP Advising,340,5,164,,59623
5,Kristian Ojonta-Financial Advisor,340,5,4,,59623
6,Adam - National Association Of Retirement Services,340,5,61,,59623
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,59623
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,59623
9,Financial Services Professional,340,5,9,,59623
10,Success Wealth Management,340,5,3,,59623
11,Kevis Rosario - Notary and Financial Services,340,5,25,,59623
12,Immanuel & AnG's Financal Services LLC,340,5,6,,59623
13,FirstCorr Financial Services LLC,340,4.5,50,,59623
14,Mitchell Advisory Services,340,5,3,,59623
15,Woodson Wealth Management,340,5,7,,59623
16,Ricky Rakib,340,5,,,59623
17,JAH Financial Services,340,5,,,59623
18,"Fair Winds Tax and Financial, LLC",340,5,36,,59623
19,"Eddy Company, LLC",340,5,99,,59623
20,Functional Cents: Personal Financial Coaching,340,5,,,59623
21,LEE ENNIS TAX,340,4.5,46,,59623
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,59623
23,Janet Pineda,340,5,,,59623
24,"Myles McHenry, CRPC® - Finance",340,5,,,59623
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,59623
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,59623
27,Cameron Folse - Northwestern Mutual,340,5,,,59623
28,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,59623
29,Yellow Rose Tax/Business Services,340,5,8,,59623
