,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,89101
1,Qodeify | Mobile Apps | Web Design | Consultants,354,5,30,,89101
2,Approachable Geek - We Build Apps,354,5,2,,89101
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,89101
4,Project Booster by Novvia | Custom App Development,354,5,6,,89101
5,SLOCUM DESIGN STUDIO,354,5,,,89101
6,Muse Platforms - Web Development & Data Services,354,5,4,,89101
7,Luminous Tec,354,5,5,,89101
8,Skars Tech Services,354,5,,,89101
9,Dusseau + Co.,354,4.5,3,,89101
10,Computeq,354,5,5,,89101
11,Synapse LLC,354,5,2,,89101
12,"Technicate Solutions, Inc.",354,5,2,,89101
13,"Michael Paltayan | SilverObject, LLC",354,5,,,89101
14,The D Services,354,5,,,89101
15,Sidi Solutions,354,5,,,89101
16,Source.Photography,354,5,,,89101
17,ActiveLogic Labs,354,4.5,23,,89101
18,Triangulum Software,354,5,,,89101
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,89101
20,Mark Riise,354,5,,,89101
21,TechMark DS,354,5,,,89101
22,T R I M,354,3.5,,,89101
23,Shifted Code,354,5,,,89101
