,Service,Type,Rating,Hires,Price,Zip Code
0,Honolulu Computers,360,4.5,24,60,96813
1,Mac House Calls NYC,360,5,76,100,96813
2,Milton's Computer and TV Repair Services,360,5,4,60,96813
3,MorTech Computers (Remote Repair & IT Support),360,5,262,60,96813
4,theITDGroup LLC,360,5,566,75,96813
5,Abilene Tech Guy,360,5,,,96813
6,CompBro.com - Remote Computer Repair Experts,360,5,182,60,96813
7,Lion Tech Orlando,360,5,,,96813
8,NYComputer Group,360,4.5,42,,96813
9,That Tech Jeff,360,5,758,69,96813
10,New World In-Home Services,360,5,4,60,96813
11,SURYA SHARMA,360,5,44,99,96813
12,CSO - Computer Support Online,360,5,8,75,96813
13,Bauman's Computer Solutions,360,4.5,25,,96813
14,Moonlight System Solutions,360,5,,,96813
15,Precision PC,360,5,2,85,96813
16,"B & L Computer Solutions, LLC",360,5,46,60,96813
17,Terrell Computer Consultant LLC,360,5,88,95,96813
18,Computer solutions now,360,5,2,75,96813
19,"RP Smart Solutions, LLC",360,5,,,96813
20,Tennessee Heat and Air,360,4.5,29,60,96813
21,Voeller Computing,360,5,14,,96813
22,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,96813
23,Computer Repairs & Network Solutions,360,5,97,50,96813
24,Tv/Camera Mounting and More,360,5,61,65,96813
25,SBW Website design and Compute Repair,360,5,19,85,96813
26,ITologist,360,5,2,75,96813
27,James Rattazzi,360,5,,,96813
28,Dr. George: PC Computer Specialist,360,5,173,65,96813
29,ExTechOps,360,5,2,200,96813
