,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,926,87,02201
1,Responsive Resumes,351,5,2718,180,02201
2,The Contingent Plan,351,4.5,195,100,02201
3,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,02201
4,Bee Defined Consulting,351,5,59,200,02201
5,ResumeReset,351,5,551,199,02201
6,Allan Smith Coaching,351,5,108,149,02201
7,EBR Consulting,351,5,131,295,02201
8,Vitae Express - Resume Writing,351,5,331,179,02201
9,"EG Results Career Coach, MBA",351,5,267,200,02201
10,Moorbly,351,5,110,325,02201
11,Cameron Associates HR Consultant & Career Coach,351,5,20,125,02201
12,David Pepin,351,4.5,29,99,02201
13,Talent Source,351,5,4,75,02201
14,The ResuMates,351,5,,,02201
15,Aurora's ProServices,351,5,3,65,02201
16,Brillant Networking LLC,351,5,11,96,02201
17,Erin’s Writing and Editing Services,351,5,,65,02201
18,Wasim the Dream LLC,351,5,,,02201
19,KC's Job Search Coaching,351,5,2,99,02201
20,Spark Resumes,351,5,11,200,02201
21,"Angels In Design, Inc.",351,5,60,150,02201
22,"Ghost Resumes, CPRW",351,5,444,141,02201
23,Trifecta Consulting Services,351,5,191,100,02201
24,"Hire Power, LLC",351,5,2,199,02201
25,Amalgamate Partners,351,5,17,75,02201
26,Cultivated Professionals,351,5,,150,02201
27,SWIFT Marketing & Development,351,5,,65,02201
28,"HR Depot, LLC",351,5,,299,02201
29,LifeWork | Interview Guarantee,351,4.5,600,90,02201
