,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,06604
1,Teresa Shaloo and Associates,340,5,17,,06604
2,Eliason Consulting Group,340,5,10,,06604
3,LinSystem Solution LLC,340,5,31,,06604
4,JP Advising,340,5,164,,06604
5,Kristian Ojonta-Financial Advisor,340,5,4,,06604
6,Adam - National Association Of Retirement Services,340,5,61,,06604
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,06604
8,Financial Services Professional,340,5,9,,06604
9,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,06604
10,Success Wealth Management,340,5,3,,06604
11,Kevis Rosario - Notary and Financial Services,340,5,25,,06604
12,Immanuel & AnG's Financal Services LLC,340,5,6,,06604
13,FirstCorr Financial Services LLC,340,4.5,50,,06604
14,Mitchell Advisory Services,340,5,3,,06604
15,Woodson Wealth Management,340,5,7,,06604
16,Ricky Rakib,340,5,,,06604
17,"Fair Winds Tax and Financial, LLC",340,5,36,,06604
18,JAH Financial Services,340,5,,,06604
19,"Eddy Company, LLC",340,5,99,,06604
20,Functional Cents: Personal Financial Coaching,340,5,,,06604
21,LEE ENNIS TAX,340,4.5,46,,06604
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,06604
23,Janet Pineda,340,5,,,06604
24,"Myles McHenry, CRPC® - Finance",340,5,,,06604
25,RoyaltyManagementX5,340,5,,,06604
26,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,06604
27,Number Sense Accounting & Bookkeeping Services,340,5,12,,06604
28,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,06604
29,Cameron Folse - Northwestern Mutual,340,5,,,06604
