,Service,Type,Rating,Hires,Price,Zip Code
0,The Greatest on the Planet (you're the greatest),348,5,24,,89101
1,Dana Direct Marketing,348,5,23,,89101
2,Mindy Rubenstein,348,5,,,89101
3,SMAART BUSINESS & ACCOUNTING SERVICES,348,5,7,,89101
4,5 Time Thumbtack Award Winner 2017 to 2021,348,5,100,,89101
5,Marketing that Works! Designs that Impress!,348,5,129,,89101
6,Lifestyle 2.0 Charlotte LLC,348,5,,,89101
7,Websites Lead Gen LLC,348,5,25,,89101
8,Eiler Marketing,348,5,,,89101
9,Surreel Films Inc. - NY,348,5,25,,89101
10,Exploit SEO of Wesley Chapel,348,5,10,,89101
11,Biz Gone Social llc,348,5,,,89101
12,Trey @ Beyond 95 Marketing,348,5,,,89101
13,"Avrah Virtual, LLC",348,5,,,89101
14,Directional Consulting Group,348,5,,,89101
15,Crosscheck Designs - Web Design & Development,348,5,220,,89101
16,Hit2Web,348,5,6,,89101
17,MG Media Creative,348,5,17,,89101
18,Monster Design Co.,348,4.5,15,,89101
19,jzDesignz,348,4.5,27,,89101
20,DM Digital,348,5,,,89101
21,iLocalHero,348,5,16,,89101
22,Webvisable Group Inc,348,5,2,,89101
23,Nathan Stines,348,5,34,,89101
24,BA Design,348,5,88,,89101
25,Sarahbits,348,5,2,,89101
26,ION HTX | Digital Solutions,348,5,20,,89101
27,SERP Marketing: eCommerce SEO and Google Ads,348,5,,,89101
28,Clean and Simple Studios,348,5,35,,89101
29,SK Graphic Design,348,5,,,89101
