,Service,Type,Rating,Hires,Price,Zip Code
0,Organizing by Jess,61,5,17,40/hour,28105
1,Xtreme Audacity Organized Solutions,61,5,5,75/hour,28105
2,Simply Dare,61,5,,50/hour,28105
3,"Ordered, LLC",61,5,8,40/hour,28105
4,Semper FI Cleaning,61,4.5,49,45/hour,28105
5,Nallu cleaning service,61,5,24,50/hour,28105
6,J Marshall Cleaning Solutions,61,4.5,25,45/hour,28105
7,“Partners In Grime” Cleaning,61,5,20,50/hour,28105
8,Elite Stage Presence,61,5,,60/hour,28105
9,Create In You Home Design,61,5,6,75/hour,28105
10,Unique Pierre,61,5,32,50/hour,28105
11,Charlotte Complete Cleaning,61,5,114,40/hour,28105
12,Minimized,61,5,2,50/hour,28105
13,Santiago'S. Drywall solution,61,5,47,,28105
14,Bees Housekeeping,61,5,4,50/hour,28105
15,A Awesome TouchLLC,61,5,,150/hour,28105
16,Wall2Wall Professional Service,61,5,,,28105
