,Service,Type,Rating,Hires,Price,Zip Code
0,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,17101
1,AC.Styles,437,5,82,250/hour,17101
2,Intuitive Personal Styling,437,5,55,300/hour,17101
3,Osio Mita Signature,437,5,18,250/hour,17101
4,Micala Style,437,5,,100/hour,17101
5,Social Garb Style,437,5,80,55/hour,17101
6,Refined: Making men look and feel their best,437,5,10,85/hour,17101
7,Monica TAN-B Style,437,5,3,70/hour,17101
8,Shop The City,437,5,28,70/hour,17101
9,Iuliia Piskareva,437,5,,90/hour,17101
10,Toja (fashion designer Nusha),437,5,31,65/hour,17101
11,"KingShe, LLC",437,5,,85/hour,17101
12,New York Fashion Geek,437,5,,,17101
13,Carole @ wardrobecycler,437,5,12,80/hour,17101
14,Ludlow Styling,437,5,2,50/hour,17101
15,White Rabbit Atelier,437,5,3,100/hour,17101
16,White Shoe Wardrobe Consulting,437,5,17,60/hour,17101
17,Styling by Tahirah Christine,437,5,,80/hour,17101
18,Chime Dolker,437,5,,,17101
19,The Style Educator,437,5,,100/hour,17101
20,Roxanne Carne | Personal Stylist,437,5,66,200/hour,17101
21,LT’s Style Fit,437,5,,,17101
22,Antidote Styles,437,5,8,75/hour,17101
23,Isabel Marie- Beauty By Isa,437,5,3,90,17101
24,THE TRAVELING TAILOR,437,5,5,20/hour,17101
25,Lindsey Shores Styling,437,5,6,150/hour,17101
26,Style Me New,437,5,18,60/hour,17101
27,Francine Wong,437,5,3,70/hour,17101
28,"Q The Tailor Downtown Sílver Spring, Maryland.",437,5,26,59/hour,17101
29,Wardrobe Boss,437,5,,90/hour,17101
