,Service,Type,Rating,Hires,Price,Zip Code
0,Myers Media,433,5,14,50/hour,96813
1,Mike Mullenhoff,433,5,,55/hour,96813
2,DMF Films,433,5,29,85/hour,96813
3,Kevin E. Wood - CapriTaurus Media,433,5,120,75/hour,96813
4,Gloomer Entertainment,433,5,14,80/hour,96813
5,Reel Lyfe Productions,433,5,27,60/hour,96813
6,Magic Film Maker: IAmAnthonyD,433,5,15,65/hour,96813
7,JOCO Media,433,5,51,,96813
8,Almendra Fuentes,433,5,2,75/hour,96813
9,Be Scene Ceremonies,433,5,9,55/hour,96813
10,Mark Terry Photo Video,433,5,85,65/hour,96813
11,KBVideo Memories,433,5,116,50/hour,96813
12,G&K Media,433,5,20,50/hour,96813
13,Horned Melon Productions,433,5,23,70/hour,96813
14,Good Take,433,5,19,100/hour,96813
15,Visuals by Zeke Kitchen,433,5,11,60/hour,96813
16,KS Media Production,433,5,4,50/hour,96813
17,Identity Pictures,433,5,9,50/hour,96813
18,Beige Cashmere Las Vegas,433,5,,,96813
19,Power Couch Productions,433,5,4,30/hour,96813
20,204 Productions,433,5,37,50/hour,96813
21,Bileon Design,433,5,12,40/hour,96813
22,"H29 Arena, Inc",433,5,5,75/hour,96813
23,Dreampilot Films,433,5,13,100/hour,96813
24,Carlos Cortesi Productions,433,5,3,60/hour,96813
25,Salute Brand Media,433,5,,80/hour,96813
26,MforceLA,433,4.5,2,50/hour,96813
27,Wildwood Digital Media,433,5,25,75/hour,96813
28,Kostic Films LLC,433,5,9,50/hour,96813
29,Shanta N Covington Photography & Video LLC,433,5,16,45/hour,96813
