,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,58501
1,Tax Help of Carrollton,327,5,66,175,58501
2,"Steve Shapiro, EA",327,4.5,57,179,58501
3,"Financial Solutions, Inc.",327,5,67,150,58501
4,T & Y CPA Services,327,5,2,,58501
5,Perkins Total Tax & Accounting Solutions,327,5,168,200,58501
6,Shaw Tax Service,327,5,114,165,58501
7,Vikash Jhunjhunwala,327,4.5,22,,58501
8,HYGPJ Financials,327,5,75,225,58501
9,Who's Your Tax Man? LLC,327,4.5,211,225,58501
10,Yellow Rose Tax/Business Services,327,5,8,,58501
11,"Benedict George, LL.B, CPA",327,5,18,125,58501
12,Tax Genius,327,5,117,249,58501
13,TAXLADY2U LLC,327,5,17,175,58501
14,Tax Geaks,327,5,53,,58501
15,Quality Tax Service,327,5,46,175,58501
16,JCC & Associates LLC,327,5,27,200,58501
17,Sage Systems Accounting Services,327,5,2,140,58501
18,Number Sense Accounting & Bookkeeping Services,327,5,12,150,58501
19,"Sabu Syriac CPA,MBA",327,5,85,350,58501
20,"CM Business Solutions, LLC",327,5,36,130,58501
21,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,58501
22,Carl Miller CPA,327,5,,300,58501
23,Top's Noble Tax Services,327,4.5,46,199,58501
24,Advantage Business Resources,327,5,9,250,58501
25,Daleyn Accountancy,327,5,45,370,58501
26,DH Financial,327,5,12,150,58501
27,KMT Accounting & Tax Services LLC,327,5,41,180,58501
28,"IRS Tax Solutions (Austin, TX)",327,5,29,,58501
29,Thomas Hawbaker CPA PLLC,327,5,3,,58501
