,Service,Type,Rating,Hires,Price,Zip Code
0,Christina Jacob Photography,449,5,283,200,89101
1,LCMStudiosLV,449,5,44,95,89101
2,LV Photography,449,5,162,150,89101
3,Vimana Photography,449,5,30,350,89101
4,Renowned Photos,449,5,,200,89101
5,Marina and Camera,449,5,5,164,89101
6,Chic | Photography Elegance,449,5,15,250,89101
7,Aesthetic Photoworks,449,5,40,250,89101
8,RayShun McCormick Photography,449,5,4,150,89101
9,Troy Shay,449,5,7,175,89101
10,AMRPhoto,449,5,86,,89101
11,Marlon Moments - Las Vegas,449,5,,,89101
12,MvPhotography,449,5,,120,89101
13,BFP Glamour Photography,449,5,3,125,89101
14,Emotions in Images,449,5,,,89101
15,"Cloutsheet, LLC",449,5,,150,89101
16,Kevin Artz Photographic Las Vegas,449,5,,200,89101
17,Jann Hendry Photography,449,4.5,17,,89101
18,Cotton Candy Sky Photography,449,5,5,125,89101
19,Shootwithscoot,449,5,,175,89101
20,Lisa M Branum Photography,449,5,5,275,89101
21,Gray's Photography,449,5,,175,89101
22,Alycia Moore Photography,449,5,2,500,89101
23,The Art Photographers,449,4.5,37,200,89101
24,Haydn Gawer,449,,,150,89101
25,Dakota Photo,449,5,2,147,89101
26,Content on Content,449,5,,,89101
27,Bianca Barben Photography,449,5,16,250,89101
28,Ali Photography,449,5,,300,89101
29,Harvey Linenschmidt,449,,,125,89101
