,Service,Type,Rating,Hires,Price,Zip Code
0,V-TecProStop Computer & IT Services,360,5,226,65,20001
1,iTouch Repair,360,4.5,38,75,20001
2,Cyber Avalon,360,5,32,80,20001
3,Geekchamps,360,4.5,16,60,20001
4,RepairBar. Laurel: iPhone iPad PS4 Computer Repair,360,5,26,79,20001
5,Kem Diggins,360,4.5,7,60,20001
6,Secur3iT,360,5,2,99,20001
7,TopTech Computers home of The Eldest Geek,360,4.5,95,,20001
8,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,20001
9,SURYA SHARMA,360,5,44,99,20001
10,Wireless Rxx,360,5,22,99,20001
11,Mac House Calls NYC,360,5,76,100,20001
12,Computer Maintenance Associates (CMA),360,5,,60,20001
13,MorTech Computers (Remote Repair & IT Support),360,5,262,60,20001
14,theITDGroup LLC,360,5,566,75,20001
15,CompBro.com - Remote Computer Repair Experts,360,5,182,60,20001
16,Abilene Tech Guy,360,5,,,20001
17,Shaw Computer Services,360,5,88,,20001
18,Lion Tech Orlando,360,5,,,20001
19,NYComputer Group,360,4.5,42,,20001
20,That Tech Jeff,360,5,758,69,20001
21,CSO - Computer Support Online,360,5,8,75,20001
22,Bauman's Computer Solutions,360,4.5,25,,20001
23,Moonlight System Solutions,360,5,,,20001
24,New World In-Home Services,360,5,4,60,20001
25,Precision PC,360,5,2,85,20001
26,"B & L Computer Solutions, LLC",360,5,46,60,20001
27,Dr. George: PC Computer Specialist,360,5,173,65,20001
28,ACE Data Recovery Washington,360,5,7,,20001
29,Terrell Computer Consultant LLC,360,5,88,95,20001
