,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,39205
1,Cassi Nunes,12,5,164,249,39205
2,Beau Gardner,12,5,142,100,39205
3,Nolan King's Nutrition and Training,12,5,744,199,39205
4,Weightloss For Busy Proffessionals,12,5,,,39205
5,HypertroFit LLC,12,5,185,170,39205
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,39205
7,Christine Semple Wellness,12,5,14,125,39205
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,39205
9,Dearing_Fitness,12,5,,,39205
10,Miller Fitness LLC,12,5,47,35,39205
11,Elevated Being by Jordan Harold,12,5,3,75,39205
12,Krew Wellness,12,5,15,80,39205
13,Fitbasics by Ana,12,5,19,125,39205
14,Sandler Strength and Fitness,12,5,16,100,39205
15,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,39205
16,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,39205
17,BodyWorks byAnn,12,5,12,200,39205
18,Mission Nutrition Therapy by Laila,12,5,11,125,39205
19,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,39205
20,Strong Pure & Simple,12,5,49,99,39205
21,Dr. Terri Widdick ⭐️,12,5,30,,39205
22,Ultravitality,12,5,39,60,39205
23,Flexible Living Nutrition and Yoga,12,5,9,100,39205
24,Sebsbest LLC.,12,5,3,40,39205
25,Matt K Training,12,5,3,175,39205
26,TMaura,12,5,,85,39205
27,Body Evolution 🍃 💪🏼,12,5,212,170,39205
28,Maxximum Performance,12,5,17,100,39205
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,39205
