,Service,Type,Rating,Hires,Price,Zip Code
0,Hypnosis by Dan (online/local travel to DELMARVA),278,5,649,150/session,08608
1,Heart's Desire Hypnosis and Wellness Center,278,5,21,125/session,08608
2,New Hampshire Hypnosis,278,5,21,135/session,08608
3,Philadelphia Hypnosis,278,5,16,,08608
4,"Liesbet Pryke CHT, Nourishing Body and Mind",278,5,14,145/session,08608
5,Seitz on Success Hypnotherapy,278,4.5,15,150/session,08608
6,The Healing Arts Studio,278,5,2,225/session,08608
7,Open Minds Hypnosis,278,5,8,100/session,08608
8,Jenayalynn Hyonotherapy,278,5,,125/session,08608
9,Psychic Connection Co,278,5,47,95/session,08608
10,Studio Ruby Healing Arts,278,5,3,195/session,08608
11,Moe Clinical Hypnotherapy Services,278,5,,200/session,08608
12,Jewels Hypnosis,278,5,36,150/session,08608
13,"Evelyn Wang, Hypnotherapist Good Habit Coach",278,5,,250/session,08608
14,Transforming Hypnotherapy,278,5,4,200/session,08608
15,Lotus Cove Wellness,278,5,,225/session,08608
16,Patrick B. Hypnosis,278,5,,150/session,08608
17,Hypnosis At Kinetic Healing Connection,278,5,16,,08608
18,Clinical Hypnotherapist,278,4.5,,300/session,08608
19,Unleash and Grow,278,5,39,100/session,08608
20,SFHypnotherapy & Reiki,278,5,37,160/session,08608
21,Infinite Mind Hypnosis/Mindfulness Coaching,278,5,2,125/session,08608
22,"Wedding Officiant, Hypnotherapist & Reiki Healer",278,5,,50/session,08608
23,HEALING MIND BODY HYPNOSIS,278,5,,125/session,08608
24,Cargill Group - Hypnosis,278,5,11,100/session,08608
25,Radical Self Acceptance - Hypnotherapy,278,5,,111/session,08608
26,Annazcoaching,278,5,,300/session,08608
27,Rian O'Meara Hypnotherapy,278,5,,,08608
28,Tranceformation.info,278,5,,100/session,08608
29,ROBINHOOD HYPNOTICS 💫,278,5,5,83/session,08608
