,Service,Type,Rating,Hires,Price,Zip Code
0,Izzy Ngov,434,5,3,,08608
1,Lorray Digital Media,434,5,207,,08608
2,Beige Cashmere New York,434,4.5,12,,08608
3,Spike Li Film,434,5,108,,08608
4,Wise Owl Multimedia,434,4.5,39,,08608
5,Surreel Films Inc. - NY,434,5,25,,08608
6,The 360 Film Co.,434,5,11,,08608
7,Faithful Dog Digital - New York,434,5,19,,08608
8,"12 Pixel Studios, LLC",434,5,13,,08608
9,Viral Ideas,434,5,3,,08608
10,Soular Media Production,434,5,,,08608
11,mallet media,434,5,5,,08608
12,Snappuchino Production,434,5,9,,08608
13,BAMM Creative Concepts,434,5,2,,08608
14,Films-4-Good,434,5,75,,08608
15,StoriesUp - NYC,434,5,,,08608
16,Unison Productions,434,5,,,08608
17,Focus Media Services,434,5,,,08608
18,Lupo Blu Productions & Blu Sky Wedding Videos,434,5,9,,08608
19,Bow Tie Social,434,5,,,08608
20,Xcentric Visuals,434,5,,,08608
21,Argo Kennedy Film Productions,434,5,2,,08608
22,Anthony Bezich (Five Story Media),434,5,6,,08608
23,Dorismond,434,4.5,6,,08608
24,Rohan Virdi Videography,434,5,,,08608
