,Service,Type,Rating,Hires,Price,Zip Code
0,"B & L Computer Solutions, LLC",360,5,46,60,11021
1,Mac House Calls NYC,360,5,76,100,11021
2,Mags I.T. Solutions,360,5,7,120/device,11021
3,MorTech Computers (Remote Repair & IT Support),360,5,262,60,11021
4,theITDGroup LLC,360,5,566,75,11021
5,Abilene Tech Guy,360,5,,,11021
6,CompBro.com - Remote Computer Repair Experts,360,5,182,60,11021
7,Lion Tech Orlando,360,5,,,11021
8,NYComputer Group,360,4.5,42,,11021
9,New World In-Home Services,360,5,4,60,11021
10,That Tech Jeff,360,5,758,69,11021
11,Bauman's Computer Solutions,360,4.5,25,,11021
12,SURYA SHARMA,360,5,44,99,11021
13,CSO - Computer Support Online,360,5,8,75,11021
14,Moonlight System Solutions,360,5,,,11021
15,Precision PC,360,5,2,85,11021
16,Terrell Computer Consultant LLC,360,5,88,95,11021
17,ExTechOps,360,5,2,200,11021
18,ZipGeek Tech Services,360,5,,60,11021
19,Dr. George: PC Computer Specialist,360,5,173,65,11021
20,Computer solutions now,360,5,2,75,11021
21,"RP Smart Solutions, LLC",360,5,,,11021
22,Tennessee Heat and Air,360,4.5,29,60,11021
23,Voeller Computing,360,5,14,,11021
24,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,11021
25,James Rattazzi,360,5,,,11021
26,Computer Repairs & Network Solutions,360,5,97,50,11021
27,Tv/Camera Mounting and More,360,5,61,65,11021
28,ACE Data Recovery New York,360,5,6,,11021
29,QTECH,360,5,,,11021
