,Service,Type,Rating,Hires,Price,Zip Code
0,Ravelo AV Technologies LLC,336,5,189,75/hour,37219
1,Hill's Computer Services and Music Production,336,5,80,60/hour,37219
2,Digital Royalty Electronics,336,5,30,64/hour,37219
3,Firefly Anything Tech,336,5,9,75/hour,37219
4,Digital Dojo IT Solutions,336,5,12,55/hour,37219
5,"B & L Computer Solutions, LLC",336,5,45,80/hour,37219
6,Just-in-Time Solutions,336,5,167,70/hour,37219
7,ClifCraft,336,5,7,150/hour,37219
8,Wireless Rxx,336,5,22,120/hour,37219
9,SURYA SHARMA,336,5,44,110/hour,37219
10,A Tech Solution,336,5,25,120/hour,37219
11,Haelen Home Services,336,5,,100/hour,37219
12,Aura Telecom,336,4.5,35,65/hour,37219
13,ITologist,336,5,2,80/hour,37219
14,Trusted Technology Services LLC,336,5,2,55/hour,37219
15,Fly By Mobile Phone Repair,336,5,,65/hour,37219
16,Computer solutions now,336,5,2,70/hour,37219
17,Bytagig,336,5,13,125/hour,37219
18,reboot IT quick LLC - Arizona,336,5,22,89/hour,37219
19,"GISTEK.US Networks, Inc",336,5,9,85/hour,37219
20,Seaport Tech Support,336,5,,80/hour,37219
21,Terrell Computer Consultant LLC,336,5,88,125/hour,37219
22,AleCo Computing,336,5,6,100/hour,37219
23,IT USA SERVICES INC,336,5,5,75/hour,37219
24,OC Tech Insight,336,5,6,75/hour,37219
25,Tomlin Associates,336,5,11,95/hour,37219
26,Miracle Techs,336,4.5,23,100/hour,37219
27,Stephen Kalbach Photography/Finger Lakes Drone LLC,336,5,25,,37219
28,ProPCiT,336,5,,100/hour,37219
29,Blue Frost IT,336,5,,125/hour,37219
