,Service,Type,Rating,Hires,Price,Zip Code
0,"Devon Barclay, PC",339,5,38,475,80202
1,Lounsberry Law Office PC,339,5,48,799,80202
2,McCune Legal,339,5,,800,80202
3,"The Law Office of Ryan Peterson, LLC",339,5,60,"1,200",80202
4,"Curtis Law Firm, LLC",339,5,13,"1,500",80202
5,George T. Dimitrov,339,5,,545,80202
6,"Loren J. Randall, Attorney",339,4.5,256,595,80202
7,"Roberson Law, LLC",339,5,,"1,200",80202
8,"Robinson & Henry, P.C. - Denver",339,4.5,138,"1,000",80202
9,"Dennison Law, P.A.",339,5,20,"1,200",80202
10,Scott Paul Law,339,5,11,500,80202
11,"Berken Cloyes, PC",339,,,,80202
12,"Jeffrey L. Hill, P.C.",339,5,,899,80202
13,Deborah F. Bowinski,339,,,,80202
14,"Allstate Law Center, P.C.",339,,,,80202
