,Service,Type,Rating,Hires,Price,Zip Code
0,Mac House Calls NYC,360,5,76,100,53703
1,MorTech Computers (Remote Repair & IT Support),360,5,262,60,53703
2,theITDGroup LLC,360,5,566,75,53703
3,CompBro.com - Remote Computer Repair Experts,360,5,182,60,53703
4,Abilene Tech Guy,360,5,,,53703
5,Lion Tech Orlando,360,5,,,53703
6,NYComputer Group,360,4.5,42,,53703
7,That Tech Jeff,360,5,758,69,53703
8,New World In-Home Services,360,5,4,60,53703
9,SURYA SHARMA,360,5,44,99,53703
10,CSO - Computer Support Online,360,5,8,75,53703
11,Bauman's Computer Solutions,360,4.5,25,,53703
12,Moonlight System Solutions,360,5,,,53703
13,Precision PC,360,5,2,85,53703
14,"B & L Computer Solutions, LLC",360,5,46,60,53703
15,Terrell Computer Consultant LLC,360,5,88,95,53703
16,Computer solutions now,360,5,2,75,53703
17,"RP Smart Solutions, LLC",360,5,,,53703
18,Tennessee Heat and Air,360,4.5,29,60,53703
19,Voeller Computing,360,5,14,,53703
20,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,53703
21,Computer Repairs & Network Solutions,360,5,97,50,53703
22,Tv/Camera Mounting and More,360,5,61,65,53703
23,ITologist,360,5,2,75,53703
24,James Rattazzi,360,5,,,53703
25,Dr. George: PC Computer Specialist,360,5,173,65,53703
26,ExTechOps,360,5,2,200,53703
27,SBW Website design and Compute Repair,360,5,19,85,53703
28,Dmitriy Brovka,360,5,4,150,53703
29,A Tech Solution,360,5,26,105,53703
