,Service,Type,Rating,Hires,Price,Zip Code
0,Organized Solutions by Christy,61,5,11,60/hour,23219
1,"Organizing Made EZ, LLC",61,5,188,90/hour,23219
2,Creative Technician Systems,61,5,104,,23219
3,"EXTRAordinary Project Management, LLC",61,5,6,30/hour,23219
4,Your Sorted Life,61,5,48,50/hour,23219
5,"""Craig's Touch"" Fix & Repair",61,5,163,,23219
6,"OCD, LLC (Organize, Contain, Declutter)",61,5,139,65/hour,23219
7,Clean Slate Home Solutions RVA,61,5,9,40/hour,23219
8,Harmanize Consulting,61,5,3,60/hour,23219
9,Quality Remodeling,61,5,41,,23219
10,Handyman Partner,61,5,16,80/hour,23219
11,Inspiring Organization,61,5,14,60/hour,23219
12,Home Reimagined,61,5,,75/hour,23219
13,Boris Reynolds Craftman,61,4.5,45,,23219
14,Organized By Lynne - Professional Home Organizer,61,,,50/hour,23219
15,Neat Freak (Organizing Solutions),61,5,,,23219
