,Service,Type,Rating,Hires,Price,Zip Code
0,Techandtoys,360,5,72,75,32301
1,Mac House Calls NYC,360,5,76,100,32301
2,MorTech Computers (Remote Repair & IT Support),360,5,262,60,32301
3,theITDGroup LLC,360,5,566,75,32301
4,Abilene Tech Guy,360,5,,,32301
5,CompBro.com - Remote Computer Repair Experts,360,5,182,60,32301
6,Lion Tech Orlando,360,5,,,32301
7,New World In-Home Services,360,5,4,60,32301
8,NYComputer Group,360,4.5,42,,32301
9,That Tech Jeff,360,5,758,69,32301
10,SURYA SHARMA,360,5,44,99,32301
11,CSO - Computer Support Online,360,5,8,75,32301
12,Bauman's Computer Solutions,360,4.5,25,,32301
13,Moonlight System Solutions,360,5,,,32301
14,Precision PC,360,5,2,85,32301
15,"B & L Computer Solutions, LLC",360,5,46,60,32301
16,Terrell Computer Consultant LLC,360,5,88,95,32301
17,Computer solutions now,360,5,2,75,32301
18,"RP Smart Solutions, LLC",360,5,,,32301
19,Tennessee Heat and Air,360,4.5,29,60,32301
20,Voeller Computing,360,5,14,,32301
21,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,32301
22,Computer Repairs & Network Solutions,360,5,97,50,32301
23,Tv/Camera Mounting and More,360,5,61,65,32301
24,SBW Website design and Compute Repair,360,5,19,85,32301
25,ITologist,360,5,2,75,32301
26,James Rattazzi,360,5,,,32301
27,Dr. George: PC Computer Specialist,360,5,173,65,32301
28,ExTechOps,360,5,2,200,32301
29,Dmitriy Brovka,360,5,4,150,32301
