,Service,Type,Rating,Hires,Price,Zip Code
0,"Mosaic Consulting & Tax, PC",327,5,136,250,03108
1,Tax Help of Carrollton,327,5,66,175,03108
2,"Steve Shapiro, EA",327,4.5,57,179,03108
3,TAXLADY2U LLC,327,5,17,175,03108
4,"Financial Solutions, Inc.",327,5,67,150,03108
5,T & Y CPA Services,327,5,2,,03108
6,Perkins Total Tax & Accounting Solutions,327,5,168,200,03108
7,Shaw Tax Service,327,5,114,165,03108
8,HYGPJ Financials,327,5,75,225,03108
9,Yellow Rose Tax/Business Services,327,5,8,,03108
10,"CM Business Solutions, LLC",327,5,36,130,03108
11,"Benedict George, LL.B, CPA",327,5,18,125,03108
12,"TFG, LLC",327,5,75,199,03108
13,Tax Genius,327,5,117,249,03108
14,Tax Geaks,327,5,53,,03108
15,Quality Tax Service,327,5,46,175,03108
16,JCC & Associates LLC,327,5,27,200,03108
17,Sage Systems Accounting Services,327,5,2,140,03108
18,Accounting Tax USA,327,4.5,53,250,03108
19,Swarbrick Tax Services,327,5,31,275,03108
20,"Robin L Jordan, CPA, LLC",327,4.5,7,,03108
21,Number Sense Accounting & Bookkeeping Services,327,5,12,150,03108
22,"Kenneth P. Rapoport CPA, Ltd.",327,4.5,7,300,03108
23,Top's Noble Tax Services,327,4.5,46,199,03108
24,Michael Verderosa CPA P.C.,327,5,44,200,03108
25,Advantage Business Resources,327,5,9,250,03108
26,KMT Accounting & Tax Services LLC,327,5,41,180,03108
27,"IRS Tax Solutions (Austin, TX)",327,5,29,,03108
28,Bayya Tax & Accounting LLC,327,5,2,250,03108
29,JMax Accounting & Tax,327,5,6,175,03108
