,Service,Type,Rating,Hires,Price,Zip Code
0,Optimized Resumes ($157 Complete Package),351,5,925,87,70114
1,Responsive Resumes,351,5,2718,180,70114
2,The Contingent Plan,351,4.5,195,100,70114
3,"Em and a Pen, CPRW 🎉 $50 OFF",351,5,523,125,70114
4,Fleet Resumes,351,5,217,200,70114
5,Bee Defined Consulting,351,5,59,200,70114
6,ResumeReset,351,5,551,199,70114
7,Allan Smith Coaching,351,5,108,149,70114
8,EBR Consulting,351,5,131,295,70114
9,Vitae Express - Resume Writing,351,5,331,179,70114
10,"EG Results Career Coach, MBA",351,5,267,200,70114
11,Moorbly,351,5,110,325,70114
12,Expert Resume Solutions / Stars to Stripes / Se...,351,4.5,309,300,70114
13,Cameron Associates HR Consultant & Career Coach,351,5,20,125,70114
14,CareerCap Resumes,351,5,3,,70114
15,Talent Source,351,5,4,75,70114
16,Resumes Well Written| ($157 Total Package) $97 DIY,351,5,,199,70114
17,David Pepin,351,4.5,29,99,70114
18,The ResuMates,351,5,,,70114
19,Wasim the Dream LLC,351,5,,,70114
20,Aurora's ProServices,351,5,3,65,70114
21,KC's Job Search Coaching,351,5,2,99,70114
22,Trifecta Consulting Services,351,5,191,100,70114
23,Spark Resumes,351,5,11,200,70114
24,"Ghost Resumes, CPRW",351,5,444,141,70114
25,"Angels In Design, Inc.",351,5,60,150,70114
26,Write4You,351,4.5,122,,70114
27,Brillant Networking LLC,351,5,11,96,70114
28,"Hire Power, LLC",351,5,2,199,70114
29,Amalgamate Partners,351,5,17,75,70114
