,Service,Type,Rating,Hires,Price,Zip Code
0,IN2 Solutions,360,5,142,69,80202
1,NerdsToGo - North Denver,360,4.5,12,99,80202
2,Computer solutions now,360,5,2,75,80202
3,"Mac-Minded, LLC",360,5,27,,80202
4,Mac House Calls NYC,360,5,76,100,80202
5,MorTech Computers (Remote Repair & IT Support),360,5,262,60,80202
6,theITDGroup LLC,360,5,566,75,80202
7,That Tech Jeff,360,5,758,69,80202
8,CompBro.com - Remote Computer Repair Experts,360,5,182,60,80202
9,Abilene Tech Guy,360,5,,,80202
10,Lion Tech Orlando,360,5,,,80202
11,NYComputer Group,360,4.5,42,,80202
12,SURYA SHARMA,360,5,44,99,80202
13,CSO - Computer Support Online,360,5,8,75,80202
14,Bauman's Computer Solutions,360,4.5,25,,80202
15,New World In-Home Services,360,5,4,60,80202
16,Moonlight System Solutions,360,5,,,80202
17,Precision PC,360,5,2,85,80202
18,"B & L Computer Solutions, LLC",360,5,46,60,80202
19,Terrell Computer Consultant LLC,360,5,88,95,80202
20,AVO LLC,360,5,,100,80202
21,R3 electronics,360,5,19,150/device,80202
22,"RP Smart Solutions, LLC",360,5,,,80202
23,Tennessee Heat and Air,360,4.5,29,60,80202
24,Voeller Computing,360,5,14,,80202
25,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,80202
26,Computer Repairs & Network Solutions,360,5,97,50,80202
27,Tv/Camera Mounting and More,360,5,61,65,80202
28,ITologist,360,5,2,75,80202
29,James Rattazzi,360,5,,,80202
