,Service,Type,Rating,Hires,Price,Zip Code
0,TutorWithTheBest,17,5,216,,33132
1,OmniBios Inc. DBA EpiStat-E Consulting,17,5,211,,33132
2,Hayes Accounting Solutions,17,5,38,,33132
3,"Collaborative Business Solutions, LLC",17,5,3,,33132
4,Blackburn Labs,17,5,,,33132
5,Muse Platforms - Web Development & Data Services,17,5,4,,33132
6,Nathaniel Jacobson CPAs,17,5,74,,33132
7,Ph.D- 20+ yr SAT/ACT/GRE experience,17,5,78,,33132
8,Statement & Purpose,17,5,31,,33132
9,Aaron J. Armstrong,17,5,2,,33132
10,Jeff Waters Consulting / Equalis LLC,17,5,20,,33132
11,Robert Paul Chase Consulting LLC,17,5,,,33132
12,Honest Modeling,17,5,,,33132
13,Project Consultants,17,5,,,33132
14,Simply Data Group,17,5,,,33132
15,Mike Powers,17,5,,,33132
16,InfoSuite Technologies,17,5,,,33132
17,Martin Geothermal LLC,17,5,,,33132
18,TallulahEnterprises,17,,,,33132
19,Edward Bailey - Polymath Performance,17,5,20,,33132
20,JN Dot Compliance Specialist,17,5,,,33132
21,Bill's Statistical Service,17,5,,,33132
22,Sauls Bookkeeping Services,17,,,,33132
23,MariAnne Torres Consultancy,17,5,,,33132
24,Priess King & Company,17,5,14,,33132
25,"Dr Ball Public Health Consulting, LLC",17,,,,33132
26,Ryan's Science & Math Tutoring,17,4.5,11,,33132
27,Advanced Practice Psychiatric Nurse (Nurse Prac...,17,,,,33132
28,Busy National Consulting,17,,,,33132
29,blasecroc,17,5,,,33132
