,Service,Type,Rating,Hires,Price,Zip Code
0,The Singers Studio,29,5,133,30,55404
1,Voice by Chelsea,29,5,687,75,55404
2,Jacob Burton Studios,29,5,162,65,55404
3,Hammer & Strings Conservatory,29,5,2,37,55404
4,Daphne,29,5,,45,55404
5,Bulent Guneralp Online Voice Studio,29,5,338,50,55404
6,Ross Halper,29,5,21,35,55404
7,The Val Larsen Music Studio,29,5,8,40,55404
8,Rebecca Newcomer Voice and Piano Studio,29,5,3,45,55404
9,Dr. Stephanie's Voice & Piano Studio,29,5,144,60,55404
10,"Marissa Moultrie, LLC",29,5,9,45,55404
11,Lotus Voice Studio,29,5,67,45,55404
12,Phil Circle Music,29,4.5,2,65,55404
13,Lessons In Your Home,29,5,7,,55404
14,Ketch Studios,29,5,13,20,55404
15,AT Vital Body,29,5,4,60,55404
16,Lessons in Your Home Orlando,29,5,29,38,55404
17,LessonswithBrian,29,5,27,30,55404
18,All Around Music: Experts in Online Lessons,29,5,126,30,55404
19,Vocal Stylings,29,5,3,33,55404
20,The Genuine Article,29,5,18,50,55404
21,Michael Cheng Voice Studio,29,5,6,40,55404
22,Transitions Voice Lab,29,5,3,30,55404
23,Barrett Music Studio,29,5,34,40,55404
24,Smithson Music,29,5,553,35,55404
25,Ali's Private Lessons/Coaching,29,5,145,50,55404
26,JVP Vocal Studio,29,5,2,30,55404
27,Studio Sauvage,29,5,39,,55404
28,Find Your Light Voice & Acting Studio,29,5,7,,55404
29,Old and New Tunes Music,29,5,5,,55404
