,Service,Type,Rating,Hires,Price,Zip Code
0,Myers Media,433,5,14,50/hour,03301
1,DMF Films,433,5,29,85/hour,03301
2,Kevin E. Wood - CapriTaurus Media,433,5,120,75/hour,03301
3,Mike Mullenhoff,433,5,,55/hour,03301
4,Gloomer Entertainment,433,5,14,80/hour,03301
5,Reel Lyfe Productions,433,5,27,60/hour,03301
6,Magic Film Maker: IAmAnthonyD,433,5,15,65/hour,03301
7,JOCO Media,433,5,51,,03301
8,Almendra Fuentes,433,5,2,75/hour,03301
9,Be Scene Ceremonies,433,5,9,55/hour,03301
10,Mark Terry Photo Video,433,5,85,65/hour,03301
11,Horned Melon Productions,433,5,23,70/hour,03301
12,KBVideo Memories,433,5,116,50/hour,03301
13,Good Take,433,5,19,100/hour,03301
14,Visuals by Zeke Kitchen,433,5,11,60/hour,03301
15,KS Media Production,433,5,4,50/hour,03301
16,Identity Pictures,433,5,9,50/hour,03301
17,Florida's Finest Media | Photo | Video | Editing,433,5,35,,03301
18,Beige Cashmere Las Vegas,433,5,,,03301
19,Power Couch Productions,433,5,4,30/hour,03301
20,204 Productions,433,5,37,50/hour,03301
21,Bileon Design,433,5,12,40/hour,03301
22,"H29 Arena, Inc",433,5,5,75/hour,03301
23,Dreampilot Films,433,5,13,100/hour,03301
24,Carlos Cortesi Productions,433,5,3,60/hour,03301
25,Salute Brand Media,433,5,,80/hour,03301
26,MforceLA,433,4.5,2,50/hour,03301
27,Wildwood Digital Media,433,5,25,75/hour,03301
28,G&K Media,433,5,20,50/hour,03301
29,Kostic Films LLC,433,5,9,50/hour,03301
