,Service,Type,Rating,Hires,Price,Zip Code
0,"Your Next Home, LLC",360,5,43,65,29217
1,Mac House Calls NYC,360,5,76,100,29217
2,MorTech Computers (Remote Repair & IT Support),360,5,262,60,29217
3,theITDGroup LLC,360,5,566,75,29217
4,Abilene Tech Guy,360,5,,,29217
5,CompBro.com - Remote Computer Repair Experts,360,5,182,60,29217
6,Lion Tech Orlando,360,5,,,29217
7,NYComputer Group,360,4.5,42,,29217
8,That Tech Jeff,360,5,758,69,29217
9,New World In-Home Services,360,5,4,60,29217
10,SURYA SHARMA,360,5,44,99,29217
11,CSO - Computer Support Online,360,5,8,75,29217
12,Bauman's Computer Solutions,360,4.5,25,,29217
13,Moonlight System Solutions,360,5,,,29217
14,Precision PC,360,5,2,85,29217
15,"B & L Computer Solutions, LLC",360,5,46,60,29217
16,Terrell Computer Consultant LLC,360,5,88,95,29217
17,Computer solutions now,360,5,2,75,29217
18,"RP Smart Solutions, LLC",360,5,,,29217
19,Tennessee Heat and Air,360,4.5,29,60,29217
20,Voeller Computing,360,5,14,,29217
21,1 STOP CONNECT - Phone & Computer Shop,360,4.5,2,95,29217
22,"Voyager Technical Solutions, LLC",360,5,,,29217
23,Computer Repairs & Network Solutions,360,5,97,50,29217
24,Tv/Camera Mounting and More,360,5,61,65,29217
25,ITologist,360,5,2,75,29217
26,James Rattazzi,360,5,,,29217
27,Dr. George: PC Computer Specialist,360,5,173,65,29217
28,ExTechOps,360,5,2,200,29217
29,SBW Website design and Compute Repair,360,5,19,85,29217
