,Service,Type,Rating,Hires,Price,Zip Code
0,Violin Studio of Dr. Dimitry Olevsky,507,5,63,70/hour,90013
1,MaCall Potter,507,5,7,70/hour,90013
2,Zachary Hamilton Music,507,5,,50/hour,90013
3,Violin Lesson,507,5,,120/hour,90013
4,Weber Violin Lessons,507,5,,75/hour,90013
5,Music With Joy — Violin & Piano,507,5,,70/hour,90013
6,Foxie Violin,507,5,3,50/hour,90013
7,J&M Strings: Suzuki Violin Lessons,507,5,,80/hour,90013
8,Marie Hebert,507,5,,65/hour,90013
9,Master Piece Music,507,5,2,,90013
10,Michael Siess,507,5,,,90013
11,Spencer Music and Artist Development,507,5,21,70/hour,90013
12,Mikala Schmitz,507,5,5,85/hour,90013
13,Phoebe Silva Music,507,,,,90013
14,Westminster Arts Academy,507,5,8,54/hour,90013
