,Service,Type,Rating,Hires,Price,Zip Code
0,Resolute Roofing Inc.,204,5,2,,77002
1,Roof Fix Houston,204,4,79,,77002
2,All Over Exterior Inc,204,5,80,,77002
3,Robles Roofing & More,204,5,205,,77002
4,"FF Roofing, LLC",204,5,13,350/on-site,77002
5,Framing & Siding Construction LLC,204,4.5,59,,77002
6,M & M Roofing and Construction,204,5,,,77002
7,Quality Allied Roofing,204,5,24,,77002
8,HHH Roofing & Construction,204,4.5,7,,77002
9,Vista Roofing and Restoration,204,5,2,,77002
10,Walk-On Roofing,204,5,,,77002
11,MB HomeSolutions,204,4.5,27,,77002
12,Bd Contractor and Roofing,204,5,,,77002
13,Pro roofing contractor flat roof specialist,204,5,,,77002
14,"Ridgeback Roofing, LLC",204,4.5,3,,77002
15,Transblue Cypress,204,5,4,,77002
16,"Elite Construction Services, LLC",204,5,,,77002
17,Roofworks and Construction,204,5,2,,77002
18,I Can Roofing,204,5,,,77002
19,JM ROOFING .COM,204,5,14,,77002
20,Pro Advanced Construction LLC (PAC),204,5,,,77002
21,Jv Roofing Solutions,204,5,,,77002
22,Relia Roofing & Construction,204,5,,,77002
23,"Ashlor Construction, Roofing, & Aerial Services",204,5,,,77002
24,Christoseal,204,5,,,77002
25,Brazos valley roofing and seamless gutters,204,5,,,77002
26,LOA Construction,204,5,15,,77002
