,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,08608
1,"BDW Analysis, LLC",319,5,,,08608
2,CAD Design Help,319,5,128,,08608
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,08608
4,Design Prototype Consult LLC,319,5,,,08608
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,08608
6,"AlphaBeta Engineering, PC",319,5,,,08608
7,"Kamran Moayedi, P.E,",319,5,12,,08608
8,"Group R Technology, Inc.",319,5,8,,08608
9,Aura Telecom,319,4.5,35,,08608
10,Rick Nelson Mechanical Designs,319,5,,,08608
11,Sway Engineering and Prototyping (April Tornquist),319,5,3,,08608
12,Fabián LLC,319,5,,,08608
13,Tandem Construction,319,5,37,,08608
14,Reza (Ray) Sharifzadeh,319,5,5,,08608
15,Jeff Waters Consulting / Equalis LLC,319,5,20,,08608
16,Greg Riggan,319,5,,,08608
17,Wolf Design & Consulting,319,5,3,,08608
18,Pruitt Digital,319,4.5,48,,08608
19,Buoy Design,319,5,,,08608
20,ScoJay Designs,319,5,,,08608
21,Alf-CAD,319,,,,08608
22,CAD 👨‍💻 Workstation 🚀,319,5,2,,08608
23,MAKERMONSTER Studios - App & Web Development,319,5,,,08608
24,"PT Computing, LLC",319,5,,,08608
25,Tipping Toast Media LLC,319,4.5,23,,08608
26,Trinity,319,,,,08608
27,"CORE Consulting, LLC",319,5,,,08608
28,Wellings Consulting Design,319,5,,,08608
29,Clarence Schlarb Designs,319,5,,,08608
