,Service,Type,Rating,Hires,Price,Zip Code
0,"Katie Beth Nutrition, Registered Dietitian",12,5,67,495,25301
1,Cassi Nunes,12,5,164,249,25301
2,Beau Gardner,12,5,142,100,25301
3,Nolan King's Nutrition and Training,12,5,744,199,25301
4,Weightloss For Busy Proffessionals,12,5,,,25301
5,HypertroFit LLC,12,5,185,170,25301
6,The Fitness Rebellion | Nutrition & Health Coach,12,5,4,57,25301
7,Christine Semple Wellness,12,5,14,125,25301
8,Thibert Fitness and Nutrition Coaching,12,5,103,99,25301
9,Dearing_Fitness,12,5,,,25301
10,Miller Fitness LLC,12,5,47,35,25301
11,Nourishing Health 'n' Wellness LLC,12,5,2,100,25301
12,Elevated Being by Jordan Harold,12,5,3,75,25301
13,Krew Wellness,12,5,15,80,25301
14,Fitbasics by Ana,12,5,19,125,25301
15,Sandler Strength and Fitness,12,5,16,100,25301
16,We Help You Be YOUR BEST @MAD Fitness,12,5,2,99,25301
17,"I.M.D. Fitness, LLC( Impact.Momentum.Destiny )",12,5,24,300,25301
18,BodyWorks byAnn,12,5,12,200,25301
19,Mission Nutrition Therapy by Laila,12,5,11,125,25301
20,Hit Your Goal GUARANTEED w/ Coach P (Remote),12,4.5,121,,25301
21,Strong Pure & Simple,12,5,49,99,25301
22,Dr. Terri Widdick ⭐️,12,5,30,,25301
23,Flexible Living Nutrition and Yoga,12,5,9,100,25301
24,Sebsbest LLC.,12,5,3,40,25301
25,Maxximum Performance,12,5,17,100,25301
26,TMaura,12,5,,85,25301
27,Body Evolution 🍃 💪🏼,12,5,212,170,25301
28,Just Move Fitness,12,5,10,,25301
29,Nutritional Therapist & Healthy Chef,12,4.5,38,79,25301
