,Service,Type,Rating,Hires,Price,Zip Code
0,Dekree Studio,324,5,112,500/logo,84111
1,Websites Lead Gen LLC,324,5,25,100/logo,84111
2,Transformed Design Inc. | Logo and Web Design,324,5,627,250/logo,84111
3,Ctrell Designs,324,5,145,,84111
4,BaillieBK Design & Creative,324,5,25,150/logo,84111
5,JT Designs,324,5,6,100/logo,84111
6,GraphicStudio,324,5,28,199/logo,84111
7,Marketing that Works! Designs that Impress!,324,5,129,199/logo,84111
8,xxDarkMagickxx Designs,324,5,2,50/logo,84111
9,Annette Wood Graphic Design,324,5,2,500/logo,84111
10,"RT Graphics | Logo, Graphics & Website",324,5,530,225/logo,84111
11,Wordpress Web Design & Development,324,5,13,,84111
12,High Crown Marketing,324,5,2,75/logo,84111
13,3 In The Morning Creative,324,5,16,350/logo,84111
14,CoCreative Design & Print,324,5,,,84111
15,BA Design,324,5,88,150/logo,84111
16,Trilogy Productions,324,5,19,300/logo,84111
17,Computeq,324,5,3,25/logo,84111
18,Xiang He Graphic Design,324,5,134,250/logo,84111
19,Mike Dro Design Co,324,5,,,84111
20,Cylinder X,324,5,68,,84111
21,Graphics by G,324,5,66,250/logo,84111
22,Jay’s Graphic Designs | Pro Logos & Graphics,324,5,11,,84111
23,A&B Consulting Group,324,5,2,250/logo,84111
24,Smart Guys Marketing,324,5,,150/logo,84111
25,CinnaDesigns,324,5,119,249/logo,84111
26,Creative Guru Design Studio | Graphic Designer,324,5,48,130/logo,84111
27,Operations Assistance,324,5,,,84111
28,Julie Luksik Design,324,5,14,250/logo,84111
29,"Savvy Graphics, Inc. & Photography by Kimberly",324,5,55,,84111
