,Service,Type,Rating,Hires,Price,Zip Code
0,VNC Beauty,446,5,27,90,08608
1,"Jean Makeup, Hair color",446,5,7,,08608
2,Made Up On The Go,446,5,269,75,08608
3,Hair By Kari LLC,446,5,2,95,08608
4,Hair & Makeup By Jess,446,5,12,,08608
5,Live Lovely Beauty,446,5,30,80,08608
6,Beauty by Susanna,446,5,10,80,08608
7,Lauren Berlingeri makeup,446,4.5,21,65,08608
8,Athena beauty,446,5,,,08608
9,Dissocia GLAM Beauty by LW,446,5,,75,08608
10,"Laura Nicholas Artistry, LLC",446,4.5,3,85,08608
11,Pixie n Hibiscus,446,5,,110,08608
