,Service,Type,Rating,Hires,Price,Zip Code
0,Manuela Desotell,471,5,25,30/hour,90013
1,Stephen Griggs,471,5,34,17/hour,90013
2,Katrin Hansen,471,5,30,40/hour,90013
3,Lauren's Language Lessons,471,5,23,40/hour,90013
4,Dr. Brians Education,471,5,,85/hour,90013
5,Instruction and Translation: German - English,471,5,13,56/hour,90013
6,LingualMuse,471,5,175,55/hour,90013
7,French Italian German,471,5,10,65/hour,90013
8,Language and Music House,471,4.5,17,54/hour,90013
9,A German / French Tutor For You!,471,5,65,45/hour,90013
10,"Miles Smart Tutoring, INC.",471,4.5,71,,90013
11,Above Grade Educational Services LLC.,471,5,238,55/hour,90013
12,European Language Center,471,5,8,40/hour,90013
13,Vanessa's Tutoring,471,5,11,60/hour,90013
14,Learn German With Axel,471,5,,,90013
15,Urban Training and Services,471,5,5,60/hour,90013
16,Manon Bellet,471,5,,35/hour,90013
17,Rebecca Nelson,471,5,12,50/hour,90013
18,Riad Rem,471,5,,,90013
19,Chez Denny,471,4.5,3,40/hour,90013
20,"Carolina Language Solutions, LLC",471,4.5,2,40/hour,90013
21,John Hopkins jr,471,,,1/hour,90013
22,Lisette Cristina,471,5,,45/hour,90013
23,Roland Bender,471,,,39/hour,90013
24,Anna Badler - Owl Languages,471,5,3,55/hour,90013
25,Learn other languages with a professional!,471,,,35/hour,90013
26,Language Level,471,4.5,36,30/hour,90013
27,Orange County Lingual Institute,471,5,,85/hour,90013
28,Internl Language School for Children & Adults,471,5,30,20/hour,90013
