,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,50309
1,Urrutia & Co. Tax Service,357,5,54,,50309
2,Express for Success Coaching,357,5,8,,50309
3,GetCallers,357,4.5,,,50309
4,ExecuTeam Southeast,357,5,,,50309
5,Roya Destiny Solutions,357,4.5,17,,50309
6,ENX2 Marketing,357,5,2,,50309
7,B2B Only,357,5,,,50309
8,Hipermediostech LLC,357,5,,,50309
9,Right 2 the Point Consulting,357,5,,,50309
10,RPA Tools,357,5,,,50309
11,MTEA Tax & Accounting,357,5,,,50309
12,Domus @ Home Contact Center,357,5,,,50309
13,8(a) Biz Guide,357,4.5,90,,50309
14,"A Taxlady Network, LLC",357,5,13,,50309
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,50309
16,COLD CALLER. On phone or in person!,357,,,,50309
17,SLR Consulting Services,357,,,,50309
18,Isis Administrative Assistant,357,,,,50309
19,Mikel Life Coaching,357,5,133,,50309
20,Salutad LLC,357,5,,,50309
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,50309
22,"Playbook Corporate Advisory, Inc.",357,5,,,50309
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,50309
24,Arizona Family Wills,357,4.5,7,,50309
25,Fresh Design LLC dba Freeman Design,357,,,,50309
26,Live Your Purpose,357,,,,50309
