,Service,Type,Rating,Hires,Price,Zip Code
0,Margaretrose Custom Clothing Design,437,5,21,95/hour,90013
1,Francine Wong,437,5,3,70/hour,90013
2,Eric Himel,437,5,3,150/hour,90013
3,AC.Styles,437,5,82,250/hour,90013
4,Intuitive Personal Styling,437,5,55,300/hour,90013
5,Osio Mita Signature,437,5,18,250/hour,90013
6,Micala Style,437,5,,100/hour,90013
7,Social Garb Style,437,5,80,55/hour,90013
8,Refined: Making men look and feel their best,437,5,10,85/hour,90013
9,Monica TAN-B Style,437,5,3,70/hour,90013
10,Shop The City,437,5,28,70/hour,90013
11,Iuliia Piskareva,437,5,,90/hour,90013
12,Toja (fashion designer Nusha),437,5,31,65/hour,90013
13,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,90013
14,Couture Zen,437,5,14,85/hour,90013
15,"KingShe, LLC",437,5,,85/hour,90013
16,New York Fashion Geek,437,5,,,90013
17,Chime Dolker,437,5,,,90013
18,Ludlow Styling,437,5,2,50/hour,90013
19,Amy Wardrobe,437,5,26,65/hour,90013
20,Carole @ wardrobecycler,437,5,12,80/hour,90013
21,Styling by Tahirah Christine,437,5,,80/hour,90013
22,White Rabbit Atelier,437,5,3,100/hour,90013
23,White Shoe Wardrobe Consulting,437,5,17,60/hour,90013
24,Asal beauty,437,5,,"1,000",90013
25,The Style Educator,437,5,,100/hour,90013
26,Roxanne Carne | Personal Stylist,437,5,66,200/hour,90013
27,LT’s Style Fit,437,5,,,90013
28,Antidote Styles,437,5,8,75/hour,90013
29,Lindsey Shores Styling,437,5,6,150/hour,90013
