,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,19901
1,Nerdy Birdy Notary,364,5,13,,19901
2,Synergy Business Plans,364,5,28,,19901
3,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,19901
4,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,19901
5,The Language Delegate,364,5,71,,19901
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,19901
7,Breyer Editorial Services,364,5,37,,19901
8,Dr Ellie Edits/The APA Guru,364,5,209,,19901
9,Blue Square Writers Studio,364,5,154,,19901
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,19901
11,Outbound College Counseling,364,5,4,,19901
12,Mystic Canyon Publishing,364,4.5,76,,19901
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,19901
14,Elegant Editing,364,4.5,76,,19901
15,The Write Stuff with Kristine,364,5,,,19901
16,Metcalf Editorial Services,364,5,10,,19901
17,Fiercely Savvy Marketing,364,5,2,,19901
18,PEG Creations | Logo & Graphic Design,364,5,34,,19901
19,FlyersReadyFast,364,5,,,19901
20,The Wordsmithing Studio,364,5,23,,19901
21,Amalgamate Partners,364,5,17,,19901
22,RomanSnail LLC,364,5,,,19901
23,Write Books Right,364,5,24,,19901
24,Expert Editor & Writer,364,5,19,,19901
25,"JMA, Ph.D Essays & Resumes",364,5,9,,19901
26,Speak Write Play,364,5,,,19901
27,Tutoring & Test Prep | Education XYZ,364,5,90,,19901
28,Seabreeze Creative Writing and Languages,364,5,,,19901
29,Proof Positive Papers,364,5,102,,19901
