,Service,Type,Rating,Hires,Price,Zip Code
0,Create my Weight: Health & Weight Loss Coaching,277,5,15,100,58102
1,Nolan King's Nutrition and Training,277,5,750,199,58102
2,Mission Nutrition Therapy by Laila,277,5,11,175,58102
3,Claudia Steuart - Health and Weight Loss Coach,277,5,66,50,58102
4,Klasik Fit,277,5,37,,58102
5,eVOLV Strong,277,5,6,60,58102
6,Weightloss For Busy Proffessionals,277,5,,,58102
7,Shape 2 Tone,277,5,292,55,58102
8,Strong Pure & Simple,277,5,49,99,58102
9,Lifelong Lifestyles,277,5,15,120,58102
10,Beau Gardner,277,5,145,100,58102
11,"First Impression Training, F.I.T.",277,5,11,,58102
12,Dr. Terri Widdick ⭐️,277,5,30,,58102
13,The Fitness Rebellion | Nutrition & Health Coach,277,5,4,57,58102
14,Body Evolution 🍃 💪🏼,277,5,212,170,58102
15,Fitbasics by Ana,277,5,19,125,58102
16,Stubbs Fitness,277,5,13,75,58102
17,TMaura,277,5,,85,58102
18,Dearing_Fitness,277,5,,,58102
19,Body Upgrade,277,5,284,35,58102
20,Fitness With Morph (Train like a Pro),277,5,,35,58102
21,Hybrid Fitness & Physio,277,5,4,100,58102
22,"Health, Fitness Trainer & Competition Prep Coach",277,5,93,150,58102
23,Get Fit with Brit,277,5,,,58102
24,Sebsbest LLC.,277,5,3,40,58102
25,Kim Coya,277,5,6,75,58102
26,HypertroFit LLC,277,5,188,170,58102
27,BodyWorks byAnn,277,5,12,200,58102
28,Lionheart Athletics,277,5,,100,58102
29,Thibert Fitness and Nutrition Coaching,277,5,107,99,58102
