,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,06103
1,Natalia's Psychic Studio,427,5,6,35,06103
2,Soul Timeless Tarot,427,5,29,25,06103
3,Psychic Connection Co,427,5,47,25,06103
4,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,06103
5,The Tarot Cards,427,5,,30,06103
6,Psychic Medium Kevin Kas,427,5,40,35,06103
7,Spiritual Psychic Trey Leon,427,5,26,30,06103
8,Sync with Divinities,427,5,,25,06103
9,Scorpio_Sun_and_Moon,427,5,44,33,06103
10,Mackenzie Iglesias,427,5,5,33,06103
11,"Transformation Time With Lilly, L.L.C.",427,5,141,75,06103
12,Smileys Tarrot Reading,427,4.5,21,40,06103
13,THEBLCKEMPRESS,427,5,,30,06103
14,Jewel Consultancy,427,5,3,35,06103
15,Guiding Tarot by April,427,5,26,25,06103
16,Mystic Sophie,427,5,,,06103
17,Spiritual Insight,427,5,,40,06103
18,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,06103
19,Blue Goddess Tarot,427,5,10,25,06103
20,Cayli McGuire,427,5,11,30,06103
21,Pharaoh Essentials,427,5,13,50,06103
22,"Purple Healing, Llc",427,5,55,50,06103
23,Five Star Virgo,427,5,63,30,06103
24,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,06103
25,Intuitive guidance by intuitive Tara,427,5,2,,06103
26,Madame Jen Tarot Intuitive,427,5,9,25,06103
27,Golden Opportunities Coaching,427,5,62,,06103
28,Readings by Eustace,427,5,5,44,06103
29,The Chakra Oracle,427,5,16,26,06103
