,Service,Type,Rating,Hires,Price,Zip Code
0,"Nascent Effect Group, LLC",220,5,2,200/service,10007
1,Integrated Low Voltage LLC,220,5,26,95/service,10007
2,ORPHEOUS INC,220,,,,10007
3,Priceless Protection,220,5,3,60/service,10007
4,greensite,220,5,,,10007
5,Output Design,220,5,3,,10007
6,SkyeTech Security Systems / IT Pros,220,5,,125/service,10007
7,SECURITY and ALARMS SALES INC,220,5,38,175/service,10007
8,Tomlin Associates,220,5,11,95/service,10007
9,EBS Surveillance Systems & Installation,220,4.5,41,,10007
10,SecureTech Systems,220,5,,150/service,10007
11,Dubose Low Voltage,220,,,,10007
12,Powers IoT,220,5,6,,10007
13,AJD DEVELOPMENT,220,5,,,10007
14,Security Tech Solutions,220,5,30,,10007
