,Service,Type,Rating,Hires,Price,Zip Code
0,Glen Cove Pet Care,14,5,,25/visit,11021
1,Glammed Up Pawz,14,4.5,2,20/visit,11021
2,Mac's Pet Sitting,14,5,,,11021
3,Sweet Dreams Pet Services,14,5,,22/visit,11021
4,Natalia's Cat Care,14,5,7,25/visit,11021
5,dusty paws,14,5,4,,11021
6,"""TLC Pet Care""",14,5,23,20/visit,11021
7,Swifto Dog Walking,14,5,6,25/visit,11021
8,Donna's Dog Walking Service,14,5,5,20/visit,11021
9,Soft paws,14,,,20/visit,11021
10,International House and Pet Sitting,14,,,60/visit,11021
