,Service,Type,Rating,Hires,Price,Zip Code
0,Dash Technologies Inc | All in One software stop,354,5,125,,35210
1,Qodeify | Mobile Apps | Web Design | Consultants,354,5,30,,35210
2,Approachable Geek - We Build Apps,354,5,2,,35210
3,(Min Fees 10K$) Effectual Technologies LLC,354,5,15,,35210
4,Project Booster by Novvia | Custom App Development,354,5,6,,35210
5,SLOCUM DESIGN STUDIO,354,5,,,35210
6,Muse Platforms - Web Development & Data Services,354,5,4,,35210
7,Luminous Tec,354,5,5,,35210
8,Skars Tech Services,354,5,,,35210
9,Dusseau + Co.,354,4.5,3,,35210
10,Computeq,354,5,5,,35210
11,Synapse LLC,354,5,2,,35210
12,"Technicate Solutions, Inc.",354,5,2,,35210
13,"Michael Paltayan | SilverObject, LLC",354,5,,,35210
14,The D Services,354,5,,,35210
15,Sidi Solutions,354,5,,,35210
16,Source.Photography,354,5,,,35210
17,ActiveLogic Labs,354,4.5,23,,35210
18,Triangulum Software,354,5,,,35210
19,"SQL and Access Databases, Tools, Mentoring",354,5,,,35210
20,Mark Riise,354,5,,,35210
21,TechMark DS,354,5,,,35210
22,T R I M,354,3.5,,,35210
23,Shifted Code,354,5,,,35210
