,Service,Type,Rating,Hires,Price,Zip Code
0,Don E Peavy Sr D/B/A Writely Done!,364,5,28,,20001
1,Nerdy Birdy Notary,364,5,13,,20001
2,OmniBios Inc. Writing | Editing | Data Analysis,364,5,213,,20001
3,Synergy Business Plans,364,5,28,,20001
4,BPonder ✍Writing 📖Editing 📚Self-Publishing,364,5,50,,20001
5,The Language Delegate,364,5,71,,20001
6,Cup & Quill Editing & Publication Services LLC,364,5,184,,20001
7,Breyer Editorial Services,364,5,37,,20001
8,Dr Ellie Edits/The APA Guru,364,5,209,,20001
9,Blue Square Writers Studio,364,5,154,,20001
10,"Carl's Tutoring, Writing&Public Speaking Services",364,5,151,,20001
11,Outbound College Counseling,364,5,4,,20001
12,Mystic Canyon Publishing,364,4.5,76,,20001
13,Textrous Editing/ Academic & Technical Editing,364,5,89,,20001
14,Elegant Editing,364,4.5,76,,20001
15,The Write Stuff with Kristine,364,5,,,20001
16,Metcalf Editorial Services,364,5,10,,20001
17,Fiercely Savvy Marketing,364,5,2,,20001
18,PEG Creations | Logo & Graphic Design,364,5,34,,20001
19,Write Books Right,364,5,24,,20001
20,The Wordsmithing Studio,364,5,23,,20001
21,FlyersReadyFast,364,5,,,20001
22,Amalgamate Partners,364,5,17,,20001
23,RomanSnail LLC,364,5,,,20001
24,Expert Editor & Writer,364,5,19,,20001
25,"JMA, Ph.D Essays & Resumes",364,5,9,,20001
26,Speak Write Play,364,5,,,20001
27,Tutoring & Test Prep | Education XYZ,364,5,90,,20001
28,Seabreeze Creative Writing and Languages,364,5,,,20001
29,Proof Positive Papers,364,5,102,,20001
