,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,68502
1,Tim Chernikoff Jazz,30,5,8,50,68502
2,Beckle Music Studio,30,5,199,20,68502
3,Mr. K's In Home Music Lessons,30,5,11,32,68502
4,Rock with Roxanne,30,5,3,50,68502
5,Experienced Piano Instructor,30,5,66,30,68502
6,Tim Lyddon piano,30,5,26,35,68502
7,Hudson Maness,30,5,5,15,68502
8,Akily Music,30,5,79,25,68502
9,David Chang Music,30,5,91,70,68502
10,Piano Lessons with Dan,30,5,21,46,68502
11,Laura's Piano Lessons of Denver,30,5,10,35,68502
12,Mrs. K's Music Lesson Factory,30,5,,35,68502
13,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,68502
14,Southern Music Academy,30,5,19,36,68502
15,Music on the Piano,30,5,,30,68502
16,Julie Lee Piano,30,5,14,50,68502
17,Beginning Piano Studio,30,4.5,42,34,68502
18,Kevin Peter Jones - Drums & Piano,30,5,30,38,68502
19,Jae Han (A4 Music Center),30,5,13,45,68502
20,Music Teacher – Jonah Lazarus,30,5,2,30,68502
21,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,68502
22,The Piano Studio of Emily Murphy,30,5,7,30,68502
23,Francesco’s Piano Tuning & Music School,30,5,78,35,68502
24,The Lively Arts,30,5,26,35,68502
25,Piano and cello lessons with Christi,30,5,26,25,68502
26,Boop Sha-Bop! Piano Studio,30,5,,35,68502
27,"Dr. Francis Hon, DMA | New York",30,5,177,70,68502
28,Suzmusic88,30,5,19,,68502
29,Mitch Pengra Piano,30,5,,55,68502
