,Service,Type,Rating,Hires,Price,Zip Code
0,Cornelio's House Cleaning,63,4.5,719,90,80202
1,CLEAN & CLEAN CO,63,5,45,,80202
2,CleanCO Cleaning Specialists LLC,63,5,262,70,80202
3,Esmeralda’s Cleaning LLC,63,5,35,,80202
4,Monumental Housekeeping & Cleaning Services,63,5,137,121,80202
5,Man Maid,63,5,6,,80202
6,Freshly Finished Cleaning Service LLC,63,5,43,120,80202
7,Noemy's Cleaning,63,5,24,,80202
8,MAK Cleaning LLC,63,5,250,49,80202
9,RelentlessPrimeCleaningServices,63,5,11,,80202
10,S&L CLEAN COMPANY,63,5,,200,80202
11,Maid Green Solutions,63,5,7,114,80202
12,Legacy Construction Cleaning,63,5,,,80202
13,Flatirons Commercial Cleaning,63,5,,,80202
14,A.A.A. Professional Cleaning Services,63,4.5,110,140,80202
15,Kep Klen LLC,63,4.5,35,,80202
16,The Detailed World Cleaning,63,5,,100,80202
17,CleanPro Janitorial Services LLC,63,5,6,90,80202
18,Skyline Maintenance Services LLC,63,5,,,80202
19,Sparclean Interiors LLC,63,,,,80202
20,RML Cleaning Services,63,4.5,123,100,80202
21,Cleandustry,63,5,,,80202
22,Flat Out Spotless Commercial Cleaning,63,5,,115,80202
23,A Clean Living,63,4.5,38,60,80202
24,Omex Office Maintenance Experts,63,5,,114,80202
