,Service,Type,Rating,Hires,Price,Zip Code
0,"Dave Czarnecki, CFP®, CLU®, ChFC®, RICP®",340,5,221,,98507
1,Teresa Shaloo and Associates,340,5,17,,98507
2,Eliason Consulting Group,340,5,10,,98507
3,LinSystem Solution LLC,340,5,31,,98507
4,JP Advising,340,5,164,,98507
5,Kristian Ojonta-Financial Advisor,340,5,4,,98507
6,Adam - National Association Of Retirement Services,340,5,61,,98507
7,Planned Purpose Financials- Fiduciary Planner,340,5,,,98507
8,"Ekenna CFP®, AAMS® at Bay Street",340,5,11,,98507
9,Financial Services Professional,340,5,9,,98507
10,Success Wealth Management,340,5,3,,98507
11,Kevis Rosario - Notary and Financial Services,340,5,25,,98507
12,Immanuel & AnG's Financal Services LLC,340,5,6,,98507
13,FirstCorr Financial Services LLC,340,4.5,50,,98507
14,Mitchell Advisory Services,340,5,3,,98507
15,Woodson Wealth Management,340,5,7,,98507
16,Ricky Rakib,340,5,,,98507
17,JAH Financial Services,340,5,,,98507
18,"Fair Winds Tax and Financial, LLC",340,5,36,,98507
19,"Eddy Company, LLC",340,5,99,,98507
20,Functional Cents: Personal Financial Coaching,340,5,,,98507
21,LEE ENNIS TAX,340,4.5,46,,98507
22,"Stephens Tax Service, LLC, Mobile Notary",340,5,111,,98507
23,Janet Pineda,340,5,,,98507
24,"Myles McHenry, CRPC® - Finance",340,5,,,98507
25,Number Sense Accounting & Bookkeeping Services,340,5,12,,98507
26,"Kenneth P. Rapoport CPA, Ltd.",340,4.5,7,,98507
27,Cameron Folse - Northwestern Mutual,340,5,,,98507
28,"Jonathan Barrett CFP, CLU, ChFC, RICP, RPS",340,5,2,,98507
29,Yellow Rose Tax/Business Services,340,5,8,,98507
