,Service,Type,Rating,Hires,Price,Zip Code
0,"Moonlit Media | Brand Identity, Logos & Websites",361,5,421,,17101
1,BeVirtual.co | Web Design | E-commerce | Marketing,361,5,53,,17101
2,Web Design With Jayce,361,5,17,,17101
3,Embtel Solutions - Web Design & Digital Marketing,361,5,17,,17101
4,"Appnet | Web Design, Web Development and SEO",361,5,768,,17101
5,Netlynx INC,361,5,24,,17101
6,"XPStudios, LLC",361,5,2,,17101
7,NVUS Websites | Web Design | Website Hosting | SEO,361,5,25,,17101
8,Smart Guys Marketing,361,5,,,17101
9,"Spark Creative | Logo, Graphic, Website",361,5,1234,,17101
10,ION HTX | Digital Solutions,361,5,20,,17101
11,The Sher Agency,361,5,,,17101
12,Deerstone Development,361,5,,,17101
13,SLOCUM DESIGN STUDIO,361,5,,,17101
14,Fit & Appy - Web and Mobile App Development,361,4.5,19,,17101
15,Transformed Design Inc. | Logo and Web Design,361,5,627,,17101
16,Iconic Web HQ,361,5,16,,17101
17,Crosscheck Designs - Web Design & Development,361,5,220,,17101
18,KW Graphics and Web,361,5,22,,17101
19,Robb Design & Art,361,5,3,,17101
20,GJG Web Design & Business Consulting,361,5,23,,17101
21,Websites in a Flash,361,5,,,17101
22,Yowza Design,361,5,183,,17101
23,Monocle,361,5,,,17101
24,Smart Media LLC,361,5,37,,17101
25,Instinctive Branding: Digital Marketing Agency,361,5,9,,17101
26,A&B Consulting Group,361,5,2,,17101
27,Synergy Marketing Solutions,361,5,,,17101
28,Muse Platforms - Web Development & Data Services,361,5,4,,17101
29,BestDraft - High-end Branding & Website Design,361,5,116,,17101
