,Service,Type,Rating,Hires,Price,Zip Code
0,OBI Window Cleaning,195,5,237,76,30303
1,Pure Pressure Contracting LLC,195,5,160,25,30303
2,Maid to Shine GA LLC,195,5,38,89,30303
3,Realm-ality Pressure Washing LLC,195,5,91,76,30303
4,Southern Wash Pros,195,5,26,89,30303
5,Always On Point,195,5,156,40,30303
6,2fish5loaves pressure washing,195,5,94,75,30303
7,Coast to Coast Pressure Cleaning,195,5,17,80,30303
8,Armstrong Lighting solutions LLC & Als cleaning,195,5,89,75,30303
9,Apply the Pressure MPW LLC.,195,5,91,75,30303
10,"Aqua Power Spray, LLC",195,5,76,75,30303
11,Pro Exterior Cleaners,195,5,62,80,30303
12,Xtreme Xterior Cleaning LLC,195,4.5,9,225,30303
13,Man-I-Cure Pressure Washing Services LLC,195,5,4,55,30303
14,"Aqua-Nomics Exterior Cleaning, LLC",195,5,62,,30303
15,Mark's Painting Service’s,195,5,80,50,30303
16,Byrd's Eye Pressure Washing,195,4,9,75,30303
17,Griffin and Sons Pressure Wash LLC,195,5,7,100,30303
18,"A.T.C. Pressure Washing, LLC.",195,5,6,60,30303
19,Flowstate Power Washing,195,5,26,1,30303
20,Acqua Power Washing,195,5,4,,30303
21,D-Tell Window Washing LLC,195,5,37,117,30303
22,PowerBros ATL LLC,195,5,4,50,30303
23,Kews Pressure Washing,195,4.5,3,70,30303
24,EBC Pressure Wash,195,5,,50,30303
25,Affordable pressure washing,195,5,44,75,30303
26,Winfield Pressure Washing LLC,195,4.5,,,30303
27,Sunshine Cleaning Systems,195,5,4,,30303
28,Duce & crew,195,5,,75,30303
29,Royael Water Waves pressure washing,195,5,,,30303
