,Service,Type,Rating,Hires,Price,Zip Code
0,Alpha Assistant,357,4.5,22,,35210
1,Urrutia & Co. Tax Service,357,5,54,,35210
2,Express for Success Coaching,357,5,8,,35210
3,GetCallers,357,4.5,,,35210
4,ExecuTeam Southeast,357,5,,,35210
5,Roya Destiny Solutions,357,4.5,17,,35210
6,ENX2 Marketing,357,5,2,,35210
7,B2B Only,357,5,,,35210
8,Hipermediostech LLC,357,5,,,35210
9,Right 2 the Point Consulting,357,5,,,35210
10,RPA Tools,357,5,,,35210
11,MTEA Tax & Accounting,357,5,,,35210
12,Domus @ Home Contact Center,357,5,,,35210
13,8(a) Biz Guide,357,4.5,90,,35210
14,"A Taxlady Network, LLC",357,5,13,,35210
15,Advanced Practice Psychiatric Nurse (Nurse Prac...,357,,,,35210
16,COLD CALLER. On phone or in person!,357,,,,35210
17,SLR Consulting Services,357,,,,35210
18,Isis Administrative Assistant,357,,,,35210
19,Mikel Life Coaching,357,5,133,,35210
20,Salutad LLC,357,5,,,35210
21,Hypnotherapy - Life Coach - Anxiety Relief,357,5,2,,35210
22,"Playbook Corporate Advisory, Inc.",357,5,,,35210
23,"Major Speaking, Coaching, Business Consulting",357,4.5,18,,35210
24,Arizona Family Wills,357,4.5,7,,35210
25,Fresh Design LLC dba Freeman Design,357,,,,35210
26,Live Your Purpose,357,,,,35210
